id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
5019,"Arequipa",5,"T5093","“Habia de haber tambien otros <i>Arcabuces</i> que residiesen en cada ciudad: seis en La Paz, dos en <b>Arequipa</b>, seis en <i>Potosi</i>, cuatro en <i>Huamanga</i>, cuatro en <i><i>Huanuco</i></i>, dos en Truxillo, dos en <i>Chachapoyas</i>, y dos en <i>Piura</i>.”",105
5019,"Arequipa",5,"T5094","“En la ciudad de <i>Lima</i> han de residir seis Lanzas y seis <i>Arcabuces</i>, y mas el <i>Capitan</i> que ha de ser el Alguacil Mayor de la Audiencia, y los dos Alguaciles menores, <i>Arcabuces</i>; y lo mesmo en la ciudad e Audiencia de <i>Quito</i>. En La Paz ha de haber seis <i>Arcabuces</i>, y otros seis en <i>Potosi</i>; dos en <b>Arequipa</b>; cuatro en <i>Huamanga</i>, cuatro en <i>Huanuco</i>; dos en Truxillo ; dos en <i>Chachapoyas</i>, y dos en <i>Piura</i>.”",108
5019,"Arequipa",5,"T5095","“Puedese dar al oficial que viniere de <i>Lima</i>, una barra; y al que viniere de los <i>Charcas</i>, otra; al de La Paz, la mitad, o que se le tome alla, porque hay poco de que tomarles cuentas. Al de <b>Arequipa</b>, otro tanto.”",210
5019,"Arequipa",5,"T5096","“Item, que en las cuentas de la Real Hacienda e de tributos vacos pasen tambien y se tomen en la dicha Rota, y no en las Audiencias; y a dallas venga de <i>Potosi</i> un Oficial, y se le de por la ida y vuelta una barra (que vale doscientos e cincuenta pesos ensayados), y de <i>Lima</i> venga otro, al cual se le de otra barra; al de <b>Arequipa</b> y al de La Paz se les ha de dar la mitad, y haseles de pagar, la mitad de la Hacienda Real, y mitad de tributos vacos, y ha de haber un Contador, que se le de una Lanza (que son mil pesos cada año en tributos vacos), por que haga estas cuentas.",213
5019,"Arequipa",5,"T5097","“La sexta razon que podriamos añadir, es que los Oidores aconsexamos a Su Magestad, siendo tierra tan costosa y desabrida como es, que gastamos en ella mas que valen los salarios, y hay tantos relampagos y truenos, y caen tantos rayos, que es cosa espantosa, demas de que siempre estamos en guerra y entre enemigos; y pasandonos a otra parte -como nos pasaria quitando esta Audiencia-, todavia aconsexamos a Su Magestad no la quite, sin nos oir, y siendo desinteresados, para que se de credito a nuestro dichos, pues estovieramos quietos y mas a nuestro gusto en <i>Lima</i>, en <b>Arequipa</b>, o en cualquiera otra parte del Reino.”",219
5019,"Arequipa",5,"T5098","“Tiene tambien, de esta parte, a la villa del <i>Guarco</i> (que por otro nombre se llama Cañete), el valle de <i>Ica</i>, la villa de Valverde, que es en el valle de <i>Camana</i>, y la ciudad de <b>Arequipa</b>, que es el pueblo de mexor temple que hay en el <i>Peru</i>.”",246
5019,"Arequipa",5,"T5099","“Solo hay un inconviniente del oro que se saca alla abaxo, y de la plata que al presente hay en La Paz, <b>Arequipa</b>, El <i>Cuzco</i>, <i>Lima</i>, y la que se saca en <i>Guamanga</i>: que sera muy a trasmano subirse la plata a hacer moneda alla arriba, y para esto me parece que estara muy bien otra Casa de Moneda en la ciudad de Los Reyes, a la cual acudiran desde <i>Quito</i> y de todas partes do hobiere oro, a lo hacer moneda, y la plata que se sacare en <i>Guamanga</i> y en otras partes.”",260
5019,"Arequipa",5,"T5100","“Que son sesenta leguas, todo camino llano, y esta alli junto el puerto a la Mar del Sur, y este puerto es el mas conviniente para todo, y desde <i>Atacama</i> o <i> Copiapo</i>  se podra proveer  <b>Arequipa</b> en ocho dias por mar, y <i>Lima</i> en otros diez, y Truxillo en ocho, y <i>Quito</i> y todos los demas puertos de la Mar del Sur, en veinte o treinta dias.”",285
5019,"Arequipa",5,"T5101","“Podrianse proveer el Pueblo Nuevo de la Paz y El <i>Cuzco</i>, de <b>Arequipa</b>, que estan a sesenta y ochenta leguas, y si quisiesen, se proveerian de <i>Potosi</i>, a do invian sus <i> carneros</i>  con <i>coca</i>  y se suelen volver vacios, por no tener que traer de retorno, y ansi no les costaria nada el llevar las mercadurias que viniesen de Castilla.”",285
5019,"Arequipa",5,"T5102","“Habra alla cuarenta vecinos. Habian de tener jurisdiccion por si, y nombrar cada año sus alcaldes y regidores, y habiasele de dar su termino por si, porque como agora aquel puerto es de <b>Arequipa</b> y su jurisdiccion, y <b>Arequipa</b> es del destrito de <i>Lima</i>, hacense agravios a los mercaderes que alli residen, porque les pesa que haya alli puerto, y querrian que las mercadurias se desembarcasen en su puerto, e de alli se traxesen a esta provincia, lo cual sera doblada, y aun tresdoblada costa, y sera encarecerse las mercaderias doble, o por lo menos un tercio mas; e para que no les hiciesen estas molestias, era justo que se hiciese un pueblo por si, exento de <b>Arequipa</b>, y que cayese y fuese del destrito de esta Audiencia, pues esta dentro de las cien leguas que tiene por destrito, y no tiene puerto nenguno, sino se le da este.”  ",311
5019,"Arequipa",5,"T5103","“Esta se pregono en Sevilla, a cuatro de Enero de 1538, y en el Nombre de Dios, a dos de Junio de 1540, y en <i>Panama</i>, a diez y ocho de Junio de 1540, y en <b>Arequipa</b>, a veinte de <i>Juli</i>o de 1543, y en el <i>Cuzco</i>, a diez e nueve de Hebrero de mil e quinientos e sesenta (sic).”",325
5019,"Arequipa",5,"T5104","“Ha de haber otro obispado en <b>Arequipa</b>, y alli ha de residir la iglesia catredal. Entraran <i>Chucuito</i> y la ciudad de La Paz y sus terminos en este obispado, y ha de ser tambien sufraganeo al arzobispado del <i>Cuzco</i>.”",332
5020,"areytos",5,"T5105","“[...]y habiendo los Perlados de procurar que se supiese de raiz y se quitasen todas y destruyesen por los clerigos de las dotrinas, dando a cada uno memoria de las que habia en su <i>repartimiento</i> y dotrina, para que las impidiesen y quitasen, que seria muy facil si quisiesen trabaxar, y ansimesmo les avisasen cuan vana y mala cosa era los <b> areytos</b>  y fiestas que hacen en dias señalados, en honor y veneracion de las <i>huacas</i> , para que no se las consintiesen hacer.”",119
5021,"Arica",5,"T5106","“El Audiencia de los <i>Charcas</i> debe tener por destrito la ciudad de La Plata, adonde reside, y sus terminos; la ciudad de La Paz y sus terminos; tiene al presente <i>Chucuito</i> y el <i>Cuzco</i>, mas esto quedese para la que ha de haber en el <i>Cuzco</i>; el puerto de <b>Arica</b>, adonde se ha de hacer un pueblo; la provincia del <i>Tucuman</i>, <i>Juries</i> y <i>Diaguitas</i>; los llanos de Manso y Chaves; los <i>Mojos</i>, y el Rio de la Plata.”",245
5021,"Arica",5,"T5107","“Entre otras cosas que he dicho tocantes al buen gobierno de esta tierra, y a la publica utilidad de los vecinos y habitantes en ella, y para su conservación y aumento, y de la Real Hacienda, me parece que no sera menor la que quiero tratar en este Capítulo, que es el descubrir un puerto por estas partes a la Mar del Norte, para ir a España sin pasar dos mares, y tan peligrosos y malos caminos como agora se pasa, que son de esta ciudad, o de <i>Potosi</i>, hasta el puerto de <b>Arica</b>, que hay ciento y ochenta leguas, lo mas de ello mal camino, que se pasan algunos rios peligrosos, especialmente el Desaguadero de la laguna, en que hay no poco peligro para pasar la plata.”",278
5021,"Arica",5,"T5108","“Podriase hacer otro pueblo de españoles en el puerto de <b>Arica</b>, que es en la Mar del Sur, noventa leguas de esta ciudad, y no seria pueblo pobre, antes muy rico, porque alli se desembarcan todas las mercadurias que vienen de <i>Lima</i> y se traen a esta provincia en carneros de la tierra, y se llevan tambien al <i>Cuzco</i>, que es trato muy grueso.”",311
5022,"Arma",5,"T5109","“En todas las partes de las Indias, y del <i>Peru</i> y tierras a el comarcanas, los indios naturales muestran gran delectacion de traer en las bocas raices, ramas o yerbas. Ansi, en la ciudad de <i>Antioquia</i> (que es en la Gobernacion de <i>Pasto</i>), algunos indios usan traer una <i>coca</i> menuda; en la provincia de <b>Arma</b>, otras yerbas; en las de los <i>Quimbayas</i> y <i>Anserma</i>, de unos arboles medianos tiernos que siempre estan muy verdes, cortan unos palotes, con los cuales se dan por los dientes sin se cansar.”",161
"5023,""Ascande"",5,""T5110"",""“De alli al pueblo de <i>Vichada</i>, que es de indios <i>chichas</i>, hay seis leguas.
  De alli a <b>Ascande</b>, pueblo de indios <i>chichas</i>, hay cinco leguas.
  De <b>Ascande</b> a <i>Turqui</i>, pueblo ansimesmo de indios <i>chichas</i>, hay seis 
  leguas.”
"",280"
5024,"Asillo",5,"T5111","“Para prueba de lo cual, basta saber que los mesmos que lo beneficiaban en tiempo del <i>Inga</i>, digo las chacaras y <i>coca</i> de la tasa, esos mesmos lo hacen agora, porque son chacaras anexas a aquellos mesmos <i>repartimientos</i>, y ansi se tasaron con ellos, y decir que los indios son de tierra caliente, poca probanza es menester para lo contrario, pues <i>Andahuaylas</i>, y los <i>Quishoas</i> y los <i>Aymaraes</i>, y los indios <i>Yanaguaras</i>, y los de <i>Cuchoa</i> y <i>Combapata</i>, y los de <b>Asillo</b>, <i>Oruro</i> y <i>Azangaro</i>, y otros munchos en la provincia del <i>Cuzco</i>, todos son indios de tierras frigidisimas, que en algunas de ellas, de puro frio, no se da comida algunos años, como en <i>Ayaviri</i> y lo demas del <i>Collasuyo</i>.”",170
5025,"Atacama",5,"T5112","“Siendo como es tan breve la navegacion, podra servir de otro efecto no menor, y es que los que recibieren agravio del Gobernador, o de las Audiencias, o de alguno de los Oidores de ellas, se podran brevemente ir a quexar a Su Magestad y a su Real Consexo de Indias del que les hobiere agraviado, lo cual no hacen agora, ni lo osan hacer, por ser tan lexos, y el camino tan peligroso, adonde se aventura y pone a peligro mil veces la vida, a cuya causa los que gobernamos y tenemos cargos de Justicia tenemos mas avilantez para agraviar al que nos enoxa o no anda a nuestro gusto, lo cual cesaria poniendo este remedio; y aunque a los de <i>Lima</i> y <i>Quito</i> les caiga algo de lexos, mas evitan los peligros de el Nombre de Dios y <i>Panama</i>, y podranse venir por la Mar del Sur hasta <b>Atacama</b> o <i>Copiapo</i>, y de alli salir en breve a Gaboto o a <i>Curunera</i>, y de alli ir a España en cuarenta dias, o cincuenta, saliendo en buen tiempo.”",284
5025,"Atacama",5,"T5113","“De <i>Xuxuy</i> podrían ir a la Mar del Sur al puerto de <b>Atacama</b>, que son sesenta leguas, y desde aquel puerto se podria proveer <i>Chile</i> yendo por tierra desde la fortaleza de Gaboto, y toda aquella tierra hasta los Magallanes; alli habia de hacerse un pueblo de españoles, al que habia de servir <i>Atacama</i>, y se alli a <i>Copiapo</i>. Que son sesenta leguas, todo camino llano, y esta alli junto el puerto a la Mar del Sur, y este puerto es el mas conviniente para todo, y desde <i>Atacama</i> o <i>Copiapo</i> se podra proveer  <i>Arequipa</i> en ocho dias por mar, y <i>Lima</i> en otros diez, y Truxillo en ocho, y <i>Quito</i> y todos los demas puertos de la Mar del Sur, en veinte o treinta dias.”",285
5026,"Atagualipa / Ataualipa",5,"T5114","“Ha habido siete sucesores deste <i>Mango Capa</i> <i>Inga</i>, primer tirano, hasta <b>Atagualipa</b>, que fue el que por el Marqués don Francisco Pizarro fue preso, año de 1533 (sic), llevando en su compañia solos ciento e cincuenta españoles, y vencio a mas de un millon, harto milagrosamente. Este <b>Atagualipa</b> tambien fue tirano, porque siendo su hermano <i>Guascar</i> <i>Inga</i>, le mato y se quedo el con el reino.”",7
5026,"Atagualipa / Ataualipa",5,"T5115","“Otra señal de tirano es echar de la ciudad o del reino las personas mas prencipales y que mas daño le pueden hacer, o matarlas, mayormente hermanos y parientes suyos, como lo hizo <b>Atagualipa</b>, que mato a <i>Guascar</i> <i>Inga</i> su hermano, y sucesor verdadero que era <i>Guayna Capa</i>.”",10
5026,"Atagualipa / Ataualipa",5,"T5116","“Pues siendo esto como es ansi verdad, justamente pudieron el Marques don Francisco Pizarro y los 150 hombres que con el vinieron a esta tierra del <i>Piru</i>, año de 1533, prender como prendieron a <b>Atagualipa</b>, para librar a los indios y a sus reyes naturales de la tirania y opresion en que estavan, y para ello hacer a el y a su gente licitamente guerra, porque a cualquiera mando Dios  que librase a su proximo de opresion o fuerza injusta, y todos somos proximos, luego los españoles pudieron muy bien y justamente hacer guerra contra los Ingas para que cesasen las dichas tiranias e sacrificios de indios que hacian al demonio[...]”",11
5026,"Atagualipa / Ataualipa",5,"T5117","“La tercera señal es los muchos milagros que acaecieron en la poblacion y conquista de esta tierra, como se podra ver por la historia de la peregrinacion de Alvar Nuñez Cabeza de Vaca, y de Cortes, Marques del valle, y del Marques don Francisco Pizarro, que gano este Reino. ¡Que mas conocido milagro se puede ver que el que le acaecio en el prencipio de su entrada, que con ciento e cincuenta que traia en su compañia, vencio e suxeto al tirano <b>Ataualipa</b> y a tantos millones de indios que traia en su compañia! No se puede entender que fuerzas humanas bastasen, sin el auxilio divino y despues, en el cerco del <i>Cuzco</i>, que cien hombres cercados venciesen a 30 U indios, sin tener mas de uno o dos arcabuces. ¿Quien podra hacer esto sin el ayuda del Cielo?”",13
5026,"Atagualipa / Ataualipa",5,"T5118","“Al tiempo que los cristianos entraron en esta tierra fue preso mi padre <i>Mango Inga</i>, so color y achaque que se queria alzar con el Reino, despues de la muerte de <b>Atagualipa</b>, solo a fin que les diese un bohio lleno de plata y oro.”",301
5026,"Atagualipa / Ataualipa",5,"T5119","“Para concluir este Capitulo, quiero brevemente tratar en el de lo que al prencipio del descubrimiento de este Reino se tomo en oro y plata los indios, que lo dio <b>Atagualipa</b>, principe que a la sazon era de esta tierra, al Marques don Francisco Pizarro y a los españoles que con el estaban y se hallaron en le prender, que llaman las partes de <i>Caxamarca</i>, y las demas partes que hallaron en los templos del <i>Cuzco</i>: si se deben restituir, cuanto, a quien, como, y si sera cada uno de ellos obligado por el todo, o cada uno por su parte. Sin examinarlo por ambas partes, me referire a los lugares ordinarios, diciendo en cada cosa la resolucion que pareciere verdadera.”",344
5026,"Atagualipa / Ataualipa",5,"T5120","“Pues en el caso que tratamos: es ansi que el <i>Inga</i> <b>Atagualipa</b> no era señor de la plata y oro que dio a los españoles, por ser -como era- tirano, y no rey natural; y porque el tiranicamente lo tomaba y robaba a sus indios, no porque fuese de los indios, sino porque se le hizo sacar de la tierra por fuerza y contra su voluntad, por tanto, la restitucion no se debe hacer al <i>Inga</i>, ni a sus sucesores, sino a los indios que sacaron la plata, y porque estos son inciertos y es impusible saberse quienes eran, se ha de restituir a los probes, por ser incierto el señor, como dixe arriba.”",345
5027,"Aullagas",5,"T5121","“Agora hay muchos <i>yanaconas</i>  que han vivido con españoles, que agora andan holgazanes, que hurtan hasta las lamparas de las iglesias, y para remedio de esto se mande que en todas las ciudades del destrito de esta Audiencia, y en los asientos de <i>Potosi</i>, <i>Porco</i>, <b>Aullagas</b> y <i>Berenguela</i>, se haga registro y padron de todos los <i>yanaconas</i>, mulatos y mestizos que hubiere, y se pongan con amos a aprender oficios o a les servir, y de esto tengan especial cuidado los Corregidores, y las Audiencias den provisiones para ello.”",146
5028,"aya",5,"T5122","“Ansi, los indios de este Reino acostumbraban a enterrar, con los cuerpos de los <i>caciques</i> y grandes <i>señores</i>, vasos de oro y plata en que ellos bebian, y otra mucha plata y oro, y piedras preciosas, y vestidos de mucho valor, y aun enterraban vivas las mugeres que tenian mas queridas, y sus criados, porque pensaban que habian de resuscitar y les habian -aquellos que enterraban con los muertos- de servir con los mates y vasos que alli metian, y estos <i>enterramientos</i> se llaman en la lengua general de los indios <i>chulpa</i> o <b>aya</b>, aunque el vulgo comunmente los llama <i>huacas</i>.  ”",129
5029,"Ayabaca",5,"T5123","“Demas de la ciudad de <i>Lima</i> y sus terminos, tiene a la ciudad de Truxillo y los suyos, que es otra muy gran ciudad y muy apacible; tiene también a <i>Santa</i>, a <i>Huanuco</i>, a <i>Chachapoyas</i>, a <i>Piura</i>, a <i>Bracamoros</i>, a <i>Moyobamba</i>, a <i>Paita</i> y a <b>Ayabaca</b>, que parte terminos con el destrito de la nueva Audiencia de <i>Quito</i>, que es veinte leguas mas alla de San Miguel de <i>Piura</i>.”",246
"5030,""Ayachiquiligasta"",5,""T5124"",""“El la llevo, y la primer jornada es a un lugar de indios que se dice <i>Manogasta</i>,
  que hay cuatro leguas.
  Desde <i>Manogasta</i> a <b>Ayachiquiligasta</b>, hay tres leguas.
  De alli a <i>Ayambagasta</i>, dos leguas.”
"",282"
"5031,""Ayambagasta"",5,""T5125"",""“Desde <i>Manogasta</i> a <i>Ayachiquiligasta</i>, hay tres leguas.
  De alli a <b>Ayambagasta</b>, dos leguas.
  De alli a <i>Mocana</i>, hay cinco leguas.”
"",282"
5032,"Ayaucaes",5,"T5126","“Si algunos antiguos dixesen que ellos han conquistado indios, y nunca se vio que los naturales huyesen de sus tierras para no volver a ellas, decirlesia yo que no se han conquistado xamas semexantes indios <b>Ayaucaes</b>, que ellos llaman (o salteadores), que no son naturales de la tierra adonde habitan, antes advenedizos que se fueron huyendo de esta tierra a aquella, siendo naturales de esta, ni tienen tierra propia, antes cuanto tienen traen a cuestas como el caracol",308
5033,"Ayaviri",5,"T5127","“Para prueba de lo cual, basta saber que los mesmos que lo beneficiaban en tiempo del <i>Inga</i>, digo las chacaras y <i>coca</i> de la tasa, esos mesmos lo hacen agora, porque son chacaras anexas a aquellos mesmos <i>repartimientos</i>, y ansi se tasaron con ellos, y decir que los indios son de tierra caliente, poca probanza es menester para lo contrario, pues <i>Andahuaylas</i>, y los <i>Quishoas</i> y los <i>Aymaraes</i>, y los indios <i>Yanaguaras</i>, y los de <i>Cuchoa</i> y <i>Combapata</i>, y los de <i>Asillo</i>, <i>Oruro</i> y <i>Azangaro</i>, y otros munchos en la provincia del <i>Cuzco</i>, todos son indios de tierras frigidisimas, que en algunas de ellas, de puro frio, no se da comida algunos años, como en <b>Ayaviri</b> y lo demas del <i>Collasuyo</i>.”",170
5033,"Ayaviri",5,"T5128","“La provincia de <i>Chucuito</i> es la mexor que hay en el <i>Peru</i>. Es parte de la generacion de indios que se dicen <i>collas</i>. Es la mayor comarca de el <i>Peru</i>, y la mas poblada: comienzan los <i>collas</i> desde <b>Ayaviri</b>, y llegan hasta <i>Caracollo</i>. Al Oriente tiene las montañas de los <i>Andes</i>; al Poniente, las cabezadas de las sierras nevadas y las vertientes de ellas que van a parar a la Mar del Sur. Sin la tierra que ocupan con sus labores y pueblos, hay grandes despoblados que están llenos de ganado silvestre.”",274
"5034,""Ayavisca"",5,""T5129"",""“De alli a <i>Calacala</i>, pueblo de indios <i>Uruquillas</i>, hay cinco leguas.
  De alli se va a <b>Ayavisca</b>, y de alli a <i>Calcha</i>, pueblo de indios <i>chichas</i>, hay siete leguas.
  De alli al pueblo de <i>Vichada</i>, que es de indios <i>chichas</i>, hay seis 
"",280"
5035,"ayllos",5,"T5130","“Cobra la tasa y pagala, porque aunque no la cobra de los de <i>hurinsaya</i> en particular, cobrala del <i>curaca</i> o <i>cacique</i> principal de los de <i>hurinsaya</i>, el cual ha cobrado de sus <b>ayllos</b>. En esto hay gran concierto, aunque algunas veces el que mas puede, que es el de <i>hanansaya</i>, cose algunos <b>ayllos</b> de los de <i>hurinsaya</i>, y sobrello suele haber grandes pleitos, pero los que estan diestros bien entienden que cada uno ha de tener sus <b>ayllos</b>, y que los de <i>hurinsaya</i> no puede tenellos el <i>cacique</i> de <i>hanansaya</i>, ni por el contrario, y ansi, sin probanzas, se pueden librar semejantes pleitos si todos quisiesemos darnos a enquerir esto y otras cosas que, visitada la tierra, podremos saber de raiz.”",21
5035,"ayllos",5,"T5131","“Estos <i>caciques</i> y principales no entienden en otra cosa mas de lo que esta dicho, porque ni ellos labran heredades, ni se alquilan para trabaxar, antes se mantienen del tributo que les dan los indios de su <b>ayllo</b>.”",21
5035,"ayllos",5,"T5132","III.  Item, que en el <i>repartimiento</i> que visitare asiente por memoria todos los indios que en el hubiere; los cristianos y los que no lo son; los que son casados, solteros o viudos, y los hijos o hijas que tienen; de que <b>ayllo</b> o parcialidad son, y la edad que tienen, la cual memoria y un traslado signado de ella han de quedar en poder del <i>tucuirico</i>, para que el lo asiente por su quipo si no supiere escrebir, y otra he de tener el Corregidor que residiere en el <i>repartimiento</i>, y no le habiendo, el de la ciudad adonde cae el <i>repartimiento</i>.”",53
5035,"ayllos",5,"T5133","VI.  Item, que en cada <i>repartimiento</i> haga el dicho visitador un pueblo, o dos, o tres, los que le pareciere que son menester; que haya en cada pueblo quinientos indios de tasa, y si en todo el <i>repartimiento</i> hubiere seiscientos o setecientos indios, que haga dos pueblos, poniendo en cada uno la mitad, o los de una parcialidad en un pueblo, y los de otra en el otro, aunque sea menos los de un <b>ayllo</b> que los del otro.”",54
5035,"ayllos",5,"T5134","“Ninguna persona pueda detener al tal indio que hubiere trabaxado los dichos veinte e cuatro dias, en su chacara o en otra, porque no enferme en estando mas tiempo, ni le consientan trabaxar mas tiempo en los dichos <i>Andes</i>, aunque el indio lo quiera, so pena de cincuenta pesos a cualquiera que en alguna cosa de lo en esta ley contenido excediere; y al <i>cacique</i> o principal que entro con el y con los demas de su <b>ayllo</b>, le sean dados ducientos azotes si lo consintiere, y el juez para averiguar esto, sea obligado a visitar las estancias a do trabaxan los indios, para castigar al que en esto excediere, conforme a las ordenanzas.”",183
5036,"aymaraes",5,"T5135","“Para prueba de lo cual, basta saber que los mesmos que lo beneficiaban en tiempo del <i>Inga</i>, digo las chacaras y <i>coca</i> de la tasa, esos mesmos lo hacen agora, porque son chacaras anexas a aquellos mesmos <i>repartimientos</i>, y ansi se tasaron con ellos, y decir que los indios son de tierra caliente, poca probanza es menester para lo contrario, pues <i>Andahuaylas</i>, y los <i>Quishoas</i> y los <b>Aymaraes</b>, y los indios <i>Yanaguaras</i>, y los de <i>Cuchoa</i> y <i>Combapata</i>, y los de <i>Asillo</i>, <i>Oruro</i> y <i>Azangaro</i>, y otros munchos en la provincia del <i>Cuzco</i>, todos son indios de tierras frigidisimas, que en algunas de ellas, de puro frio, no se da comida algunos años, como en <i>Ayaviri</i> y lo demas del <i>Collasuyo</i>.”",170
5037,"Azangaro",5,"T5136","“Para prueba de lo cual, basta saber que los mesmos que lo beneficiaban en tiempo del <i>Inga</i>, digo las chacaras y <i>coca</i> de la tasa, esos mesmos lo hacen agora, porque son chacaras anexas a aquellos mesmos <i>repartimientos</i>, y ansi se tasaron con ellos, y decir que los indios son de tierra caliente, poca probanza es menester para lo contrario, pues <i>Andahuaylas</i>, y los <i>Quishoas</i> y los <i>Aymaraes</i>, y los indios <i>Yanaguaras</i>, y los de <i>Cuchoa</i> y <i>Combapata</i>, y los de <i>Asillo</i>, <i>Oruro</i> y <b>Azangaro</b>, y otros munchos en la provincia del <i>Cuzco</i>, todos son indios de tierras frigidisimas, que en algunas de ellas, de puro frio, no se da comida algunos años, como en <i>Ayaviri</i> y lo demas del <i>Collasuyo</i>.”",170
5038,"azua",5,"T5137","“La falta mayor que tienen estos barbaros es que beben mucho y muy a menudo una bebida que ellos hacen de <i>maiz</i>, que llaman <b>azua</b> o <i>chicha</i>, lo cual hacen muy ordinariamente en las fiestas muchos juntos, haciendo sus <i>taquies</i> y bailes, y esto no usan tanto los indios pobres, como los <i>caciques</i> y <i>principales</i>, y lo que peor es, los <i>yanaconas</i> que estan con los españoles”",79
5039,"Balasto",5,"T5138","“Puedese ir a <i>Curunera</i> por otro camino, que es desde esta ciudad de La Plata a <i>Xuxuy</i>, que son noventa leguas, y alli poblar un pueblo de españoles, y de alli a <i>Salta</i>, nueve o diez leguas. De <i>Salta</i> a <b>Balasto</b> hay veinte y cinco leguas. Alli estan las minas ricas del <i>Inga</i>, adonde ha de poblarse otro pueblo. De <i>Balasto</i> a <i>Famatina</i>, hay treinta y cinco leguas, a do ha de estar otro pueblo, que sería muy rico; y de alli a <i>Curunera</i> habrá sesenta leguas, que son por todas doscientas e treinta (sic) leguas.”",283
5039,"Balasto",5,"T5139","“Ha de tener por terminos, desde el dicho <i>Jujuy</i>, todo lo que hay entre los dos rios: de <i>Pilcomayo</i> y rio de <i>Salta</i>, que llaman Bermexo, hasta juntar con el Rio de la Plata. Dentro de estos dos rios se han de hacer los dos pueblos que dixe en el Capitulo pasado, de <b>Balasto</b> y <i>Famatina</i>, en que hay minas de oro y de plata, y al un lado de <i>Famatina</i> es muy rica tierra, y muy poblada.”",288
5040,"Barrayarras",5,"T5140","“En el puerto de San Francisco, que es en la costa de el <i>Brasil</i>, y cien leguas del pueblo de <i>Tibaxiba</i>, puedese poblar otro. En los <b>Barrayarras</b>, que habra ciento e cincuenta leguas de Ciudad Real, y sesenta leguas del puerto de Don Rodrigo, puedese poblar otro.”",291
5041,"Berenguela",5,"T5141","“Agora hay muchos <i>yanaconas</i>  que han vivido con españoles, que agora andan holgazanes, que hurtan hasta las lamparas de las iglesias, y para remedio de esto se mande que en todas las ciudades del destrito de esta Audiencia, y en los asientos de <i>Potosi</i>, <i>Porco</i>, <i>Aullagas</i> y <b>Berenguela</b>, se haga registro y padron de todos los <i>yanaconas</i>, mulatos y mestizos que hubiere, y se pongan con amos a aprender oficios o a les servir, y de esto tengan especial cuidado los Corregidores, y las Audiencias den provisiones para ello.”",146
5042,"bohios / bohio",5,"T5142","“[...]demas de esto, tienen sus <i>carneros</i> de la tierra con que acarrean y ganan para si, y <i>ovexas</i> de Castilla y cabras; finalmente, tienen propios y viven con libertad y en pulicia, porque viven juntos en sus <b>bohios</b> o casas, a su modo, y alli crian aves, anades, gallinas y puercos. Tienen un principal que les manda y gobierna, que ellos escogen.”",27
5042,"bohios / bohio",5,"T5143","“Estos son tan necesarios, que en ninguna manera se podria caminar si no los hubiese, a lo menos aca en la Sierra, porque aunque estan abiertos los caminos y pueden pasar bestias de cargas, mas hay otra mayor dificultad para no poderse escusar las cargas, y es que como, no hay en los mas <i>tambos</i> comida para que el pasaxero la pueda comprar, ni camas en que dormir, ni otra cosa mas que un <b>bohio</b>, no puede escusarse de llevar todo consigo, pues llevar un pobre “soldado” mas de un caballo en que vaya, es inpusible que tenga para tanto, y aunque sea rico, si pasa toda su casa de una ciudad a otra, no podra hallar tantos caballos para que la lleve toda en ellos, hasta que se vaya puniendo la tierra en mas orden.”",36
5042,"bohios / bohio",5,"T5144","“Y porque de dormir en el suelo les vienen enfermedades, que se manden que tengan barbacoas en que duerman, y porque el padre y la madre y los hixos y las hijas estan en un <b>bohio</b> un apartamiento en que esten las hijas, y no como bestias aprendiendo y viendo deshonestamente lo que los padres hacen, que esto creo ha sido la causa que todos sean tan lujuriosos y malos y deshonestos.”",53
5042,"bohios / bohio",5,"T5145","IX.  Item, que en cada casa o <b>bohio</b> de los indios se hagan dos o tres apartamientos, con sus barbacoas cada uno, para que duerman aparte los hixos, y no junto con los padres, como hasta aqui.”",55
5042,"bohios / bohio",5,"T5146","“Por esto son mas dañosas las chacaras de vecinos que no tienen tasa de <i>coca</i>, porque han de hacer las casas y <b>bohios</b> de nuevo, y poner <i>camayos</i> en ellas del mesmo <i>repartimiento</i>, que hasta que se hagan a la tierra es necesario que mueran muchos, o enfermen, y como les dan a cada uno su chacara para que huelguese de estar alli, pero en esto se hizo daño al <i>repartimiento</i> por los sacar del, y despues la venden con los mesmos <i>camayos</i>, y queda el <i>repartimiento</i> sin aquellos indios que del sacaron, y no por eso dexa el <i>repartimiento</i> de pagar la tasa enteramente, y creo yo que los <i>camayos</i> no ayudan a pagar nada de ella. ”",173
