id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
11048,"Chacara",11,"T11131","...tengo dado a entender que ningun indio contribuyo de cosa que cogiese de la chacara o roca que le cabia para sembrar de la comunidad y de la que el poseyese por propia; y como esta dicho, esta propiedad no la podia tener si no fuese por merced del Inca, la cual hacia algunas veces por servicios que le hacian...o porque siendo hijo de algun cacique se habia criado en su casa de pequeño...",63
11048,"Chacara",11,"T11132","...y si chacara de coca, la dejan perder...",148
11048,"Chacara",11,"T11133","...no replican ni contradicen aunque al tiempo de la sementera se les mande hacer excesiva chacara como es ordinario porque acude a ello toda la comunidad junta sin faltar ninguno...",162
11048,"Chacara",11,"T11134","...no hay duda que si al cacique se le quitan dos mujeres por los sacerdotes o el las quiere tener escondidas que pocos se contentan con una que en los pueblos donde las ponen tambien les hacen su chacara o sementera y les dan servicio.",162
11048,"Chacara",11,"T11135","...asi mismo les hicieron señalar gente para hechiceros que tambien es entre ellos oficio publico y conocido...que la gente que en ello entiende es mucha segun la grandeza de cada pueblo los diputados para ello no lo tenian por trabajo porque ninguno podia tener semejante oficio como los dichos si no fuesen viejos y viejas y personas inhabiles para trabajar como mancos cojos o contrahechos y gente asi a quien faltaba las fuerzas para ello pero con todo eso era obligado el pueblo a hacer chacara particular para que estos se mantuviesen y para ello contribuian de otras cosas de la comida que habian menester.  Finalmente ellos se mantenian con los oficios sin tener necesidad de pedirlo a nadie ni que se le diesen por caridad ni por otros efectos ni respetos y asi los hijos no tenian obligacion ni para que mantener a los padres despues de viejos ni ninguno a socorrer las necesidades de otro que a mi parecer fue una invencion que el demonio introdujo entre estos para quitarles la caridad...",102
11049,"Chacaras",11,"T11136","...a Su Majestad le informaron que todas las chacaras de coca eran del Inca y dijeron verdad...",51
11049,"Chacaras",11,"T11137","...no daban tributos de comida mas de aquel trabajo que ponian en sembrar las chácaras del Inca y de su religion a lo cual solo acudian la gente de la comunidad moza y recia...",62
11049,"Chacaras",11,"T11138","...en todas las provincias tuvieron una casa azllahuaca que quiere decir casa de escogidas...que habia un gobernador de cada una de estas cuyo nombre apopanaca que significa este genero de oficio el cual tenia licencia de escoger todas las muchachas que a el pareciese de buena disposicion y gesto de ocho años para bajo en lo cual no habia limite ni numero sino lo que a el le parecia las cuales ponia en esta casa en compañía de ciertas mamatonas y mujeres viejas que alli residian de ordinario...finalmente era grande el numero de mujeres que se sacaban en cada un año para efectos sin tener respeto a cuyas hijas fuesen mas de la eleccion y disposicion del apopanaca como esta dicho sin poder reclamar sus padres ni quejarse por alguna via ni aun segun afirman...y asi mismo se hacian rocas y chacaras para el mantenimiento de estas doncellas que siempre eran en mucha cantidad y las que de ellas tenian cargo que cierto era tributo pesado y fueralo mucho mas si no estuvieran satisfechos y creyeran realmente que las que mataban en los sacrificios... iban sus animas a tener grandisimo descanso como ellos afirmaban que era ocasion de ofrecerle algunas veces de su propia voluntad mayormente en el Cuzco si el Inca estaba  enfermo o algun cacique principal como mas largamente esta hecha relacion en la materia de las fiestas y sacrificios.",82
11049,"Chacaras",11,"T11139","...tenian tambien grandes depositos en la ciudad del Cuzco y de lo que llevaban para el Inca tambien se proveian las casas donde estaban los señores Incas...y por esta misma orden...se llevaba toda la comida asi de maiz chuño y aji y todas las demas cosas...que se cogian en todo el reino que sembraba y cogia en las chacaras y tierras señaladas para ello lo cual a cada uno lo llevaban en su ganado por tanta orden y cuenta que seria dificultoso creerlo...",85
11049,"Chacaras",11,"T11140","...nunca tuvieron tributo limitado ni tasado...de lo que tocaba al pan era todo aquello que se cogia de las chacaras y tierras que estaban señaladas en cada provincia para el Inca y para sus adoratorios...",89
11049,"Chacaras",11,"T11141","...este fue otro genero de tributo que daban al Inca porque en efecto todas las chacaras de coca en todos los andenes [anteres] tomo para si excepto algunos pedazuelos de caciques y camayos que en todas las partes les dio pero lo principal todo se llevaba al Cuzco...",51
11049,"Chacaras",11,"T11142","...el tributo era sembrar las chacaras instituidas para el Inca y para su religion de comunidad...y coger y poner en los depositos lo que de ellas procedia...y aun si el año era avieso de aquello algunas veces socorrian la gente si la necesidad era extrema...y asi jamas hubo hambre en aquel reino...",60
11049,"Chacaras",11,"T11143","...dado caso que venian a sembrar en tierras ajenas para el Inca y para su religion lo mismo hacian en sus propias tierras adonde tenian asi mismo chacaras diputadas para esto...",68
11049,"Chacaras",11,"T11144","...los que llamaban mitimaes porque estos salian de la sujecion de los caciques y de su naturaleza...que la primera vez se visito la tierra para repartirla estos indios que se hallaron en algunos valles...contaronlos y repartieronlos con los del mismo valle de manera que los sacaron de la sujecion de sus principales...pero la duda es ahora que acaecen los caciques de estos indios llevarselos a sus tierras y despues pretender tener derecho a las chacaras o suyos que sembraban para el Inca lo cual habiendose de probar por probanza es imposible acertarse sin entender el fundamento dicho por que estos estan repartidos y tasados con los de los valles y con sus tierras...la encomienda se hizo con sus tierras y a ellas se tuvo consideracion cuando se tasaron y los que de alli venian a sembrar ni tienen ni pueden pretender derecho a ellas por ninguna via porque allende de no ser suyas lo que de ellas se cogia ni todo ni parte no era para ellos y cuando se tasaron en la manifestacion que todos hicieron en las visitas ninguno manifesto sino sus propias tierras y a estas se tuvo consideracion en la tasa en lo que toca a comida de trigo y maiz. Finalmente que la justicia es que los indios vuelvan adonde fueron tasados y visitados y contribuyan en sus encomiendas...",69
11049,"Chacaras",11,"T11145","Servicio para los Incas No era pequeña pesadumbre aunque se hacia pocas veces el servicio que estos daban al Inca cuando sucedia por señor en el reino porque como esta dicho el servicio de su antecesor ni en la ropa que en el discurso de su vida se hallaba en los depositos del Cuzco ni en su vajilla de oro y plata...ni en otra cosa que el tuviese por propia sino que todo esto y la gente de su servicio quedaba para el cuerpo...y para el servicio se le hacian chacaras y tenian gran gasto porque cada dia se sacaban los cuerpos todos de los Incas a la plaza y alli se les hacia su fuego muy cubiertos y envueltos en mucha suma de mantas ricas sobre cantidad de algodon y estaban debajo sentados en sus sillas y alli delante se les hacia su fuego como al propio Inca vivo y su gente y mujeres con sus cantaros de agua que es vino de que ellos usan hecho de maiz y esta gente nunca volvia a su tierra sino siempre estaban alli acompañando el cuerpo...y tenia siempre el cuerpo un capitan a cuyo cargo quedaba toda aquella gente desde que fallecia y solo este y las mujeres a cuyo cargo estaba el limpiarle y lavarle de ordinario y renovarle la ropa y algodon le podian ver el gesto aunque dicen que ciertas veces le veia el hijo mayor que sucedia en el reino y asi lo halle yo en diferentes partes con toda esta custodia.  Este capitan se juntaba en la plaza junto a el y en nombre suyo enviaba con las mujeres sus vasos de chicha al Inca vivo y al sol y a los otros cuerpos a manera de brindar y ellos los bebian y los capitanes los que enviaban a los difuntos en nombre de los cuerpos y aun pasaba otra cosa que es justo que se haga relacion para que se entendiese que en aquellos vasos que el sol y el Inca habian enviado con sus mujeres a los cuerpos se habian bebido en su nombre cuando iba a orinar tomaba el capitan el cuerpo a cuestas y asi lo hacia y esta solemnidad se hacia en el Cuzco en la plaza grande todos los dias que daba lugar el tiempo porque los sacrificios...eran alli ordinarios todos los dias sin faltar ninguno desde la mañana que se encendian los fuegos hasta mediodia asi lo que el Inca hacia en sus fuegos dirigidos al sol como los que hacia el sol a Viracocha Pachayachachi y otros muchos que hacian los cuerpos y los que se hacian a las huacas que cierto creo que no ha habido genero de gente...que tanta cantidad consumiese en sacrificios en aquella ciudad del Cuzco hasta las cumbres apachitas de estos servicios universales de que todos contribuian.  Seria nunca acabar hacer relacion de todos y los que estos declaran por sus quipus y se entiende claro ser asi...no siendo necesario mas de la regla general de no haber cosa tasada ni servicio que se pudiese rehusar salvo que sola la distribucion quedaba en manos de los naturales la cual se hacia con gran orden.",110
11049,"Chacaras",11,"T11146","...el Inca y el sol y todas las demas huacas tenian sus chacaras en cada provincia...",114
11049,"Chacaras",11,"T11147","...hacerles labrar sus chacaras y castigarlos cuando no lo hacian...",119
11049,"Chacaras",11,"T11148","...considerando las cosas a que estos indios estan obligados asi publicas como propias...se les pueda mandar porque considerando que ellos no tienen en particular otra hacienda mas que su trabajo y que por sus manos hacen cuanto visten y calzan ellos y sus hijos y labran y aderezan sus casas y adoban caminos y puentes y sirven tambos y hacen las chacaras o sementeras de sus caciques y las que son menester para la comida que dan de tasa a sus encomenderos y otros por su orden van a buscar otras cosas de la tasa afuera y dan indios que sirven en la ciudad donde son comarcanos por su alquiler y otros para iglesias que se edifican y para la guarda de sus propios ganados y para los acarretos contenidos en las tasas que todo esta ordenado como ellos se aprovechen...y las republicas se puedan sustentar y todo no les es de tanto trabajo pero considerado que un año esteril y aun el que no lo es en las tierras frias que no se coje maiz y otras legumbres necesarias para su mantenimiento...tienen necesidad con sus ganados irlo a buscar tan lejos como esta dicho asi de comunidad como cada uno en particular...y en algunas partes que los religiosos con buen celo les impiden la salida queriendolos tener alli para la doctrina ha acaecido morir de hambre porque todo se ha de proporcionar conforme a la necesidad de la gente y calidad de la tierra y hacer en ello cuanto se sufre considerando lo uno y lo otro.",167
11049,"Chacaras",11,"T11149","...el fiscal trabajo todo lo que pudo en probar que fuesen estas chacaras del Inca y los encomenderos que no habian sido de los indios de manera que finalmente cada uno probaba lo que le convenia...",51
11050,"Chachapoyas",11,"T11150","...parece que el servicio o contribucion de oro era ordinario andar indios a sacarlo en las provincias donde lo habia que son las mas en la comarca del Cuzco como en los quichos y Chumbivilcas Andahuaylas Parinacocha y anaguaras y en toda la sierra como en los soras y lucanas y en todas las provincias de Condesuyo y por el camino de Comasuyo todos los que confinan con Calavaya y todos los comarcanos a las provincias de los mojos y chunchos y en toda la provincia de Huanuco y Chachapoyas y en toda la de Quito y casi en todas las partes hay minas de oro de rios y cabañas unas mas ricas que otras y donde los chichas que estan en esta provincia asi todos los diaguytas y todo lo de Chile desde Cocumbo hasta el rio de Maule todos daban oro trayendo a las minas la cantidad de indios que se les mandaba y acudiendo con lo que resultaba de su trabajo poco o mucho sin que ninguna provincia estuviese obligada a cosa cierta allende de lo cual todas las veces que se descubria oro en algunas provincias y aun según dicen cuando fallecia el Inca y sucedia otro nuevo se mandaba juntar copia de gente de aquella comarca conforme a lo que se mandaba cuya distribucion estaba a cargo de los mismos indios y estos sacaban oro y acudian al Cuzco con ello los mayordomos del Inca y alli se labraba...",90
11050,"Chachapoyas",11,"T11151","Y en los demas quien quisiere entender el trabajo que los indios tenian allende de lo universal sino cada uno en su tierra vea de esta ciudad hasta la de Quito por la sierra asi por el camino que se va a la ciudad de Los Reyes como tomando el de Huaji por Huanuco y los Chachapoyas y lo mismo por los llanos y hallara tanta multitud de edificios en cada provincia...asi de galpones como depositos y casas de mamaconas del Inca y fortalezas y descansaderos... los adoratorios y casas que tienen en lugares asperos...que todo esto se puede llamar tributo pues ellos no lo habian menester sino que lo hacian en tiempos desocupados y cada cosa de estas entrando en cualquier poblacion dan razon los Incas viejos...que cierto aunque no dieran mas tributo sino los edificios que en cada provincia hay a los cuales solo la gente de ella acudia era bastante para no holgar en todo el año...",112
11051,"Chachimayo",11,"T11152","...por industria del Marques de Cañete...hizo los caminos mas faciles y ennoblecio el reino haciendo puentes de canteria...mando hacer la del rio de Arequipa y las de esta provincia de las charcas en Chachimayo y Pilcomayo...",108
11052,"Chacos",11,"T11153","...les estaba prohibido matar hembras de lo bravo como de lo manso [del ganado] y segun la orden que ellos tienen en alcanzar con los chacos podiase muy bien cumplir con lo uno y con lo otro...",77
11052,"Chacos",11,"T11154","...aun el ganado bravo cuando lo tomaban en chacos solamente se mataban los machos y no se hacía sin licencia de cada uno en su comarca y esto era gran remedio de la gente pobre y considerado que en la tierra adonde andan ni es para otra cosa...",55
11052,"Chacos",11,"T11155","...ha sido gran descuido no conservar la costumbre y prohibir los chacos con tanta exorbitancia como los hacen...",55
11053,"Changas",11,"T11156","...aunque Andahuaylas esta treinta leguas del Cuzco que es en la provincia de los chancas no la sujetaron ni pusieron debajo de su dominio hasta el tiempo de Pachacutec Inca Yupanqui...y de esta victoria y suceso que esta hecha relacion en el capitulo de los pururunas que fueron huancas que procedieron y resultaron de aquella batalla porque los chancas fueron vencidos que fue el fundamento de todas sus victorias por esa otra parte del Cuzco hacia el camino de Collasuyo tambien hay memoria cuando los Canas y Canches aun mas cerca fueron con los Incas a la guerra pagados por amistad y no por via de señorio que fue en aquella misma batalla que vencio Pachacutec Inca contra Uscovilca señor de los chancas...cuando señorearon por este mismo camino hasta la laguna de Vilcanota que es adonde empieza el Collao...y mucho tiempo paso que los Incas no conquistaron mas de hasta alli digo mucho en el tiempo de este Inca que vencio los chancas y luego el sucesor empezo a conquistar por esta parte y aun nunca estuvieron pacificas aquellas provincias hasta el tiempo de Tupac Inca Yupanqui padre de Huayna Capac [que] tuvo por alli guerras e hizo muy grandes castigos y aunque en el registro de los Incas muy por extenso hallamos memoria tambien cada provincia tiene sus registros de las victorias, guerras y castigos de su tierra...el tiempo que hacia que cada una estaba pacifica debajo de la sujecion del Inca...",41
11053,"Changas",11,"T11157","...aunque Andahuaylas esta treinta leguas del Cuzco que es en la provincia de los chancas no la sujetaron ni pusieron debajo de su dominio hasta el tiempo de Pachacutec Inca Yupanqui...y de esta victoria y suceso que esta hecha relacion en el capitulo de los pururunas que fueron huancas que procedieron y resultaron de aquella batalla porque los chancas fueron vencidos que fue el fundamento de todas sus victorias por esa otra parte del Cuzco hacia el camino de Collasuyo tambien hay memoria cuando los Canas y Canches aun mas cerca fueron con los Incas a la guerra pagados por amistad y no por via de señorio que fue en aquella misma batalla que vencio Pachacutec Inca contra Uscovilca señor de los chancas...cuando señorearon por este mismo camino hasta la laguna de Vilcanota que es adonde empieza el Collao...y mucho tiempo paso que los Incas no conquistaron mas de hasta alli digo mucho en el tiempo de este Inca que vencio los chancas y luego el sucesor empezo a conquistar por esta parte y aun nunca estuvieron pacificas aquellas provincias hasta el tiempo de Tupac Inca Yupanqui padre de Huayna Capac [que] tuvo por alli guerras e hizo muy grandes castigos y aunque en el registro de los Incas muy por extenso hallamos memoria tambien cada provincia tiene sus registros de las victorias, guerras y castigos de su tierra...el tiempo que hacia que cada una estaba pacifica debajo de la sujecion del Inca...",41
11053,"Changas",11,"T11158","...aunque Andahuaylas esta treinta leguas del Cuzco que es en la provincia de los chancas no la sujetaron ni pusieron debajo de su dominio hasta el tiempo de Pachacutec Inca Yupanqui...y de esta victoria y suceso que esta hecha relacion en el capitulo de los pururunas que fueron huancas que procedieron y resultaron de aquella batalla porque los chancas fueron vencidos que fue el fundamento de todas sus victorias por esa otra parte del Cuzco hacia el camino de Collasuyo tambien hay memoria cuando los Canas y Canches aun mas cerca fueron con los Incas a la guerra pagados por amistad y no por via de señorio que fue en aquella misma batalla que vencio Pachacutec Inca contra Uscovilca señor de los chancas...cuando señorearon por este mismo camino hasta la laguna de Vilcanota que es adonde empieza el Collao...y mucho tiempo paso que los Incas no conquistaron mas de hasta alli digo mucho en el tiempo de este Inca que vencio los chancas y luego el sucesor empezo a conquistar por esta parte y aun nunca estuvieron pacificas aquellas provincias hasta el tiempo de Tupac Inca Yupanqui padre de Huayna Capac [que] tuvo por alli guerras e hizo muy grandes castigos y aunque en el registro de los Incas muy por extenso hallamos memoria tambien cada provincia tiene sus registros de las victorias, guerras y castigos de su tierra...el tiempo que hacia que cada una estaba pacifica debajo de la sujecion del Inca...",41
11053,"Changas",11,"T11159","...aunque Andahuaylas esta treinta leguas del Cuzco que es en la provincia de los chancas no la sujetaron ni pusieron debajo de su dominio hasta el tiempo de Pachacutec Inca Yupanqui...y de esta victoria y suceso que esta hecha relacion en el capitulo de los pururunas que fueron huancas que procedieron y resultaron de aquella batalla porque los chancas fueron vencidos que fue el fundamento de todas sus victorias por esa otra parte del Cuzco hacia el camino de Collasuyo tambien hay memoria cuando los Canas y Canches aun mas cerca fueron con los Incas a la guerra pagados por amistad y no por via de señorio que fue en aquella misma batalla que vencio Pachacutec Inca contra Uscovilca señor de los chancas...cuando señorearon por este mismo camino hasta la laguna de Vilcanota que es adonde empieza el Collao...y mucho tiempo paso que los Incas no conquistaron mas de hasta alli digo mucho en el tiempo de este Inca que vencio los chancas y luego el sucesor empezo a conquistar por esta parte y aun nunca estuvieron pacificas aquellas provincias hasta el tiempo de Tupac Inca Yupanqui padre de Huayna Capac [que] tuvo por alli guerras e hizo muy grandes castigos y aunque en el registro de los Incas muy por extenso hallamos memoria tambien cada provincia tiene sus registros de las victorias, guerras y castigos de su tierra...el tiempo que hacia que cada una estaba pacifica debajo de la sujecion del Inca...",42
11053,"Changas",11,"T11160","...anduvieron muchos años sin poder señorear mas de aquella comarca del Cuzco hasta el tiempo de Pachacutec Inca Yupanqui...habiendo sido desbaratado su padre de este Inca por los chancas y habiendose retraido a un pucara y fuerza donde estaba su gente vino el al Cuzco y de la gente que huyo y de la que venia alquilada en socorro de su padre de los Canas y Canches [y] de otra que se junto que habia quedado de guarnicion para la defensa del Cuzco volvio sobre los chancas y antes que saliese del Cuzco le dijo su madre haber soñado que la razon de la victoria de los chancas habia sido que se hacia en el Cuzco mas veneracion al Sol que al Pachayachache que era Creador universal y que prometiese que de ahí adelante se harian mas sacrificios...y que fuese luego contra los chancas y que el le daria victoria y le enviaria del Cielo gente que le ayudase...fue y vencio y de alli quedo aquella imaginacion de los puruaraucas de que se hizo relacion que fue una de las mas importantes que los Incas tuvieron por hacerse señores.",44
11053,"Changas",11,"T11161","...anduvieron muchos años sin poder señorear mas de aquella comarca del Cuzco hasta el tiempo de Pachacutec Inca Yupanqui...habiendo sido desbaratado su padre de este Inca por los chancas y habiendose retraido a un pucara y fuerza donde estaba su gente vino el al Cuzco y de la gente que huyo y de la que venia alquilada en socorro de su padre de los Canas y Canches [y] de otra que se junto que habia quedado de guarnicion para la defensa del Cuzco volvio sobre los chancas y antes que saliese del Cuzco le dijo su madre haber soñado que la razon de la victoria de los chancas habia sido que se hacia en el Cuzco mas veneracion al Sol que al Pachayachache que era Creador universal y que prometiese que de ahí adelante se harian mas sacrificios...y que fuese luego contra los chancas y que el le daria victoria y le enviaria del Cielo gente que le ayudase...fue y vencio y de alli quedo aquella imaginacion de los puruaraucas de que se hizo relacion que fue una de las mas importantes que los Incas tuvieron por hacerse señores.",44
11053,"Changas",11,"T11162","...anduvieron muchos años sin poder señorear mas de aquella comarca del Cuzco hasta el tiempo de Pachacutec Inca Yupanqui...habiendo sido desbaratado su padre de este Inca por los chancas y habiendose retraido a un pucara y fuerza donde estaba su gente vino el al Cuzco y de la gente que huyo y de la que venia alquilada en socorro de su padre de los Canas y Canches [y] de otra que se junto que habia quedado de guarnicion para la defensa del Cuzco volvio sobre los chancas y antes que saliese del Cuzco le dijo su madre haber soñado que la razon de la victoria de los chancas habia sido que se hacia en el Cuzco mas veneracion al Sol que al Pachayachache que era Creador universal y que prometiese que de ahí adelante se harian mas sacrificios...y que fuese luego contra los chancas y que el le daria victoria y le enviaria del Cielo gente que le ayudase...fue y vencio y de alli quedo aquella imaginacion de los puruaraucas de que se hizo relacion que fue una de las mas importantes que los Incas tuvieron por hacerse señores.",44
11053,"Changas",11,"T11163","...anduvieron muchos años sin poder señorear mas de aquella comarca del Cuzco hasta el tiempo de Pachacutec Inca Yupanqui...habiendo sido desbaratado su padre de este Inca por los chancas y habiendose retraido a un pucara y fuerza donde estaba su gente vino el al Cuzco y de la gente que huyo y de la que venia alquilada en socorro de su padre de los Canas y Canches [y] de otra que se junto que habia quedado de guarnicion para la defensa del Cuzco volvio sobre los chancas y antes que saliese del Cuzco le dijo su madre haber soñado que la razon de la victoria de los chancas habia sido que se hacia en el Cuzco mas veneracion al Sol que al Pachayachache que era Creador universal y que prometiese que de ahí adelante se harian mas sacrificios...y que fuese luego contra los chancas y que el le daria victoria y le enviaria del Cielo gente que le ayudase...fue y vencio y de alli quedo aquella imaginacion de los puruaraucas de que se hizo relacion que fue una de las mas importantes que los Incas tuvieron por hacerse señores.",44
11054,"Chaqui",11,"T11164","Cuando el presidente Gasca encomendo estos indios de Macha al general Pedro de Hinojosa...y mas la parcialidad de Chaqui...les llevaba en plata quinientos marcos cada semana...y se quejaron en la ciudad de Los Reyes al mismo presidente...que los pagaban sin hacer falta y cometiose a mi el negocio...para que moderase aquella plata que se les llevaba...y para hacer esta moderacion yo quise saber la orden que tenian en la paga y halle que traian en Potosi seiscientos indios y que cada uno acudia a los caciques con un marco cada sabado de manera que a la cuenta sobraba cada semana cien marcos y haciendoles de esto cargo a los caciques respondieron que siempre habia fallas asi de algunos enfermos como de otros que se volvian a su tierra...lo cual todo visto y considerado a mi me parecio que tenian razon...",132
11055,"CHARCACAS [Sic]",11,"T11165","...yo hize visita antes de la tasa a todas las provincias de las Charcas…",125
11056,"Charcas",11,"T11166","...en lo que toca a la tasa de plata...al cierto no hay agravio sino que se hace con entereza...aquel ejemplo que puse de los indios chancas...cuya moderacion me fue a mi cometida...que halle que para pagarlos andaban en Potosi seiscientos indios despues que yo lo modere en cuatrocientos marcos se yo...mandaron volver a sus tierras mas de ciento de los que alli tenian...y parece que no quedaron en la rancheria doscientos indios de manera que si los caciques de estos principales quisieran pudieran hurtar...",156
11056,"Charcas",11,"T11167","Hecha esta tasa y avisados los indios que la habian de pagar...hicieron la distribucion de ella por sus ayllus y parcialidades como cosa que habia de ser perpetua...y empezaronla a pagar con poca pesadumbre...los indios chancas...daban a su encomendero quinientos marcos de plata cada sabado y todo el maiz que se podia vender en una tienda.  En Potosi que era gran cantidad...los quillacas...en menos de dos años en ovejas y plata y en otras cosas habia dado a su encomendero mas de ochenta mil castellanos...y...los Carangas de Chuquiota daban cada semana doscientos marcos de plata y todas las ovejas y carneros que se les pedian que con todo se pudiera bien tasar en cincuenta mil pesos...los indios Condes y lipes...de esta provincia bien daban si todo se contaba mas de treinta mil pesos...y por esta orden pudiera hacer relacion de todos los demas repartimientos de esta provincia de las charcas...todo sin el servicio y ocupaciones que eran conforme a la voluntad de los encomenderos...y...se ha de entender que en esto...fue despues que se descubrio Potosi...porque hasta esta sazon fue tierra muy pobre y asi lo tornaria a ser si faltase del todo.",127
11056,"Charcas",11,"T11168","...habiendose quitado tanto a los indios charcas de Macha...y conocida su posibilidad por mandato del Marques de Cañete les quise yo persuadir a que añadiesen en la tasa solo mil pesos mas para que la tasa fuese veinte mil porque eran diecinueve y nunca se pudo acabar con ellos y queriendolo hacer con alguna violencia entendi que se empezaban a desbaratar y...tuve por mejor dejarlos y al Visorrey le parecio asi...",159
11056,"Charcas",11,"T11169","...en esta Real Audiencia de las Charcas...la provincia de Achacache que es en el Collao...",134
11056,"Charcas",11,"T11170","...por esta provincia de las Charcas…",139
11056,"Charcas",11,"T11171","...y en las provincias de Quito hacia aquello de macas y en estos de las Charcas…",87
11056,"Charcas",11,"T11172","Hecha esta tasa y avisados los indios que la habian de pagar...hicieron la distribucion de ella por sus ayllus y parcialidades como cosa que habia de ser perpetua...y empezaronla a pagar con poca pesadumbre...los indios chancas...daban a su encomendero quinientos marcos de plata cada sabado y todo el maiz que se podia vender en una tienda.  En Potosi que era gran cantidad...los quillacas...en menos de dos años en ovejas y plata y en otras cosas habia dado a su encomendero mas de ochenta mil castellanos...y...los Carangas de Chuquiota daban cada semana doscientos marcos de plata y todas las ovejas y carneros que se les pedian que con todo se pudiera bien tasar en cincuenta mil pesos...los indios Condes y Lipes...de esta provincia bien daban si todo se contaba mas de treinta mil pesos...y por esta orden pudiera hacer relacion de todos los demas repartimientos de esta provincia de las Charcas...todo sin el servicio y ocupaciones que eran conforme a la voluntad de los encomenderos...y...se ha de entender que en esto...fue despues que se descubrio Potosi...porque hasta esta sazon fue tierra muy pobre y asi lo tornaria a ser si faltase del todo.",128
11056,"Charcas",11,"T11173","...por industria del Marques de Cañete...hizo los caminos mas faciles y ennoblecio el reino haciendo puentes de canteria...mando hacer la del rio de Arequipa y las de esta provincia de las Charcas en Chachimayo y Pilcomayo...",108
11056,"Charcas",11,"T11174","...estas provincias de las Charcas estan tan pobladas de españoles...",145
11056,"Charcas",11,"T11175","la tasa en esta provincia de las Charcas donde había ganado y mitimaes,",58
11056,"Charcas",11,"T11176","el señor obispo de las Charcas... cuando vinimos juntos al negocio de la perpetuidad...",47
11057,"Chasqui",11,"T11177","...si el Inca queria mandar algo a algun gobernador se lo decia al primer chasqui y luego a toda furia salia corriendo y sin parar andaba la legua y media y antes que llegase al otro alzaba la voz y decia que se apercibiese y empezaba a decir su embajada y a que provincia iba dirigida de manera que en llegando sin tenerse salia otra porque a los que les cabia de correr velaban...",92
11058,"Chasquis",11,"T11178","......principalmente adonde habia fronteras tenian puestos chasquis cada uno por su tierra que son unas casillas en cada topo que es a nuestra medida legua y media...",92
11058,"Chasquis",11,"T11179","...despues aca cuando ha habido guerras y otras necesidades en la tierra hemos usado nosotros de este remedio de los chasquis...",93
11058,"Chasquis",11,"T11180","...siempre hacen faltas acaece correr uno dos y tres chasquis...",93
11058,"Chasquis",11,"T11181","...tambien usaba el Inca de estos chasquis cuando se le antojaba alguna cosa que hubiese en otra provincia…",93
11058,"Chasquis",11,"T11182","...yo quise averiguar si aquel mes que residian en los chasquis se les daba de comer de los depositos o si comian ellos de lo que tenian en su casa y cosa menuda difieren en la relación y poco importa solo entendida la orden se colige claro que no era posible faltar ni ser agraviado uno mas que otro...",93
11058,"Chasquis",11,"T11183","De los chasquis",92
11059,"Chicha",11,"T11184","...la opinion que les enseño de que los muertos tuviesen necesidad de servicio en el otro mundo como en este...porque para cumplir con esta opinion ninguno que fallecia como fuese hombre de quien se hiciese cuenta le dejaba de matar servicio que llevase consigo...y dado caso que este servicio en las gentes de estimacion fuese del mismo que le servia y aun el mas amado y querido del propio asi de las mujeres como de las viejas que hacen el vino o chicha y el muchacho que traia la trana o silla en que ellos se asientan de ordinario...",105
