id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
13049,"coca",13,"T13181","La segunda edad se llama <i>Chaupiloco</i>, entran en ella de cincuenta años hasta sesenta; también estos eran reservados de tributo; solo se ocupaban de beneficiar las <i>chácaras</i> de <strong>coca</strong> y <i>ají</i> y otras legumbres.",383
13049,"coca",13,"T13182","La quinta edad se llamaba <i>Cocapalla</i>, que es desde diez y seis años hasta veinte; estos se ocupaban en lo mismo que los de la precedente, y en coger la <strong>coca</strong> del <i>inga</i> y de los <i>curacas</i>.",383-384
13049,"coca",13,"T13183","A cada una destas cosas hacian sus sacrificios particularmente, y al sol, como más principal, le tenian dedicados todos los valles para su servicio, tierras y <i>chácaras</i> de <i>maíz</i> y <strong>coca</strong> y otras legumbres, y mujeres de las más principales, y casa del sol do estaban recogidas, y gente de servicio que estaba dedicada para el sol, para que labrasen y beneficiasen sus <i>chácaras</i> y ganados, y los frutos de todo ello eran para sustentar los sacerdotes y mujeres y la demás gente, y para sacrificios.",391
13049,"coca",13,"T13184","... y lo primero era aplicar para sí <i>chácaras</i> para <i>maíz</i>, <strong>coca</strong> y <i>ají</i>, y otras para el sol é indios <i>mitimaes</i> que las beneficiasen, y ganados y quien los guardase,...",396
13049,"coca",13,"T13185","... que todas las comidas que le cogian de sus <i>chácaras</i> del <i>inga</i>, <i>maíz</i>, <i>papas</i>, <i>ají</i> y otras comidas y legumbres y <strong>coca</strong>, llevaban al Cuzco la cantidad que sus gobernadores mandaban en cada un año, y todo lo demás encerraban en los dichos depósitos, y daban <i>mitayos</i> que los guardasen.",401
13049,"coca",13,"T13186","... que no había repartimiento por flaco y pobre que fuese que no sacaban dél grandes sumas de pesos de oro, tomándolos á los indios sus haciendas y sudores, echándolos á las minas, llevándoles grandes <i>cacillas</i>, y á otros en la <strong>coca</strong>, á otros acarreando cargas de comida de la costa y llanos á <i>Potosí</i> y á otras tierras, en que moria grand cantidad de indios;...",413
13049,"coca",13,"T13187","Lo otro, porque en tiempo del <i>inga</i>, á ningún indio mandaba que fuese tributario que no le diese de donde haber aquello que habia de tributar; y así, sino tenia mujer, no le mandaba que tributase ropa, y si no tenia <i>chácara</i> de <strong>coca</strong>, no se la mandaba tributar, y así de las demás cosas. Ahora ninguna consideración se tiene á eso, sino que lo busquen, y áun sin darles industria como lo puedan tener y haber....",420
13049,"coca",13,"T13188","Hay en aquel reino otra manera de granjeria que es la peor de todas y más perjudicial á los indios, que es la <strong>coca</strong>, la cual es una hierba á manera de zumazal, y úsanla los indios para traerla en la boca en tanto que trabajan ó caminan, ó hacen otros oficios, y este uso es más antiguo entrellos desde antes que los <i>ingas</i> señoreasen; tiénenla por cosa muy preciada y grand mantenimiento y sustancial, porque dicen que tragándola no tienen ni hambre ni sed ni trabajo. Dábase esta <strong>coca</strong> casi en todos los valles y llanos, y en muchas partes de la sierra en quebradas muy hondas, donde, por no bañar el aire la tierra, reberbera mucho el sol y es el temple cálido y húmedo, que es lo que se requiere para quella se crie...",450
13049,"coca",13,"T13189","...y la más cantidad della se da y coge en las cordilleras de los <i>Andes</i>, entre unas y otras, donde hay grand hondura y muchas corrientes de aguas, tierra muy cálida é inhabitable, que nunca se crió gente en ella. Allí hacía el <i>inga</i> las <i>chácaras</i> de <strong>coca</strong>, y para el beneficio dellas ponian <i>mitimas</i>, que llaman <i>camayos</i>, los cuales curaban y cogian la <strong>coca</strong> para el <i>inga</i> y para algunos <i>señores</i> en poca cantidad, porque no la alcanzaban todos los indios...",450-451
13049,"coca",13,"T13190","...los cuales, como les sintieron aquella golosina, todos tomaron por granjeria de tratar en ella y vendérsela, y tomaron <i>chácaras</i> en los <i>Andes</i>, unos de las de <i>inga</i>, y despues que se acabaron todos, pedían á los cabildos pedazos de aquellos arcabucos y montañas, y han desmontado grand tierra y puéstola de <strong>coca</strong>, lo cual ha costado y cuesta infinidad de vidas de indios, porque en todo ha excedido y exceden sin tener consideración á la conservación de los naturales sino á su destruicion. En tiempo del <i>inga</i> eran muy pocas las <i>chácaras</i>, y para el beneficio de aquellas, los <i>mitimas</i> que ponian, eran de tierras calientes, porque la mudanza de temple no perjudicase á su salud. ",451
13049,"coca",13,"T13191","Los españoles acrecentaron muchas más, y en el meter de los indios no han tenido ninguna consideración, sino cada uno de los de su repartimiento; y como estas <i>provincias</i> de los <i>Andes</i> á donde hay la <strong>coca</strong> están en comarca de la ciudad de <i>Cuzco</i> y de la Paz y <i>Charcas</i>, donde es el temple muy frió, y de allí los han sacado y sacan y llevan á los <i>Andes</i> á beneficiar la <strong>coca</strong>, de que han muerto infinitos de la diferencia de temple, y otros de un mal que les da que le dicen mal de los <i>Andes</i>, que es como cáncer, que en dos días no hay remedio, y otros de hambre y trabajo; y ansí han sido aquellos <i>Andes</i> y es sepoltura donde se ha consumido y consume la mayor parte de aquella tierra. ",451
13049,"coca",13,"T13192","Otros que no tienen repartimientos, alquilan cuadrillas de indios para beneficiar, coger y encestar su <strong>coca</strong> por tantos dias, que es una <i>mita</i>, y para aquel tiempo llevan los indios sus comidillas, y hay muchos que si cumplida la <i>mita</i> no les vienen los que han de entrar en la otra, detienen los indios que están ya para espirar del trabajo y calor de la tierra, y con detenellos y habérseles acabado sus comidas, mueren los más.",452
13049,"coca",13,"T13193","...y despues de haber hecho la <i>mita</i> que les cabe, detiénenlos otra <i>mita</i> para que desmonten y pongan <i>chácaras</i> para los dichos mayordomos, de que mueren los mas de excesivo trabajo, hambre y temple de la tierra. Y destos excesos pasan muchos en los dichos <i>Andes</i>, y para remedio dellos, algunos que han gobernado, trataban de quitar esta <strong>coca</strong> que no la haya, porque averiguado bien, ella no es de ningund mantenimiento, salvo que da un amargor en la boca con que la hace estar húmeda sin que dé otra sustancia. ",452
13049,"coca",13,"T13194","...á lo ménos sería cosa muy justa y conviniente que se quitase ó no se consintiese labrar ni beneficiar más <strong>coca</strong> de aquellas <i>chácaras</i> que se labraban y beneficiaban en tiempo del inga; y presupuesto que no es de ningund mantenimiento para el efecto de la contratación, tanto valdría aquella, como vale ahora toda la que hay.",452
13049,"coca",13,"T13195","Otrosí, es cosa muy necesaria que se provea de un juez xpiano y fiel que resida en los dichos <i>Andes</i> en los tiempos en que entran los indios al beneficio de la <strong>coca</strong>, para que los tengan justicia y no consientan los agravios y desafueros que allí se les hacen, y ejecuten las ordenanzas questán hechas sobre aquel trato de la <strong>coca</strong>...",452
13049,"coca",13,"T13196","...y al tal juez se le den las tasas todas que hay de <strong>coca</strong>, para que ninguno exceda dellas, ni permita que se hagan conmutaciones de otros servicios ni tributos en el beneficio de la <strong>coca</strong>, y que no consientan que ningund indio esté más de los veinte y cuatro días de la <i>mita</i>, y que conforme á lo que viere que conviene, añada las ordenanzas que paresciere necesarias, con autoridad del audiencia real, y desta manera cesarían muchos daños y menoscabo de indios que se causan en aquellos <i>Andes</i>, y tienen necesidad, y muy grande, de remedio.",453
13049,"coca",13,"T13197","Y de este sigue otro mayor, que algunos, como tomaron tan largo el servicio, los indios que les sobran del servicio de casa, habiéndolos tomado á título de ser necesario para casa, los invian á los <i>Andes</i> á beneficiar la <strong>coca</strong>, que es servicio más perjudicial, y por ello el salario muy largo, y ellos nos les dan sino el que les estaba tasado para servir en casa; y otros que no tienen <strong>coca</strong>, soy informado que los dichos indios que ansí tienen concertados para el servicio de casa, que es á seis tomines cada semana, los ahorran y los alquilan á otros que tienen <strong>coca</strong> á tres pesos cada semana.  ",453
13050,"Cocapalla",13,"T13198","La quinta edad se llamaba <strong>Cocapalla</strong>, que es desde diez y seis años hasta veinte; estos se ocupaban en lo mismo que los de la precedente, y en coger la <i>coca</i> del <i>inga</i> y de los <i>curacas</i>.",383-384
13051,"Collao",13,"T13199","...y lo mismo parece se podría mandar en los indios de las <i>provincias</i> del <strong>Collao</strong> y <i>Chocuito</i> y los demás, por ser los naturales mercaderes diestros y habituados á llevar sus comidas y cosas con que granjean á <i>Potosí</i>, y mucha parte de los de la <i>provincia</i> de <i>Cuzco</i>...",426
13051,"Collao",13,"T13200","...y en la ciudad de la Plata y toda la <i>provincia</i> de los <i>Charcas</i>, á cuatro pesos y dos tomines cada tributario; en la ciudad de la Paz, <i>provincia</i> del <strong>Collao</strong>, a cuatro pesos y un tomin; en la ciudad de <i>Arequipa</i> y su jurisdicion, á tres pesos; en la ciudad de <i>Guamanga</i>, á tres pesos; en la ciudad de los Reyes, a tres pesos; en la ciudad de <i>Guánuco</i>...",432
13051,"Collao",13,"T13201","La cual cantidad me paresce que se les debe situar é imponer de tributo en la <i>provincia</i> de los <i>Charcas</i> y <strong>Collao</strong> y mucha parte de la del <i>Cuzco</i>...",432
13052,"Collasuyo",13,"T13202","... el segundo se llamó <strong>Collasuyo</strong>, que comienza desde <i>Urcos</i> y llega hasta los <i>Charcas</i>;...",381
13053,"Conchucos",13,"T13203","Demás de las minas de <i>Potosí</i>, hay otras muchas descubiertas y que se labran, como son las de Beringuela y las de <i>Guamanga</i>, y las de los <strong>Conchucos</strong>, en <i>Guánuco</i> y en <i>Tarapacá</i> y otras partes; en las cuales, aunquel metal es más rico que el de <i>Potosí</i>, no se ha hallado abundancia dél y es cosa poca lo que de todas estas minas se saca.",450
13054,"Condesuyo",13,"T13204","... el cuarto se llama <strong>Condesuyo</strong>, que va desde el <i>Cuzco</i> hasta <i>Arequipa</i> é incluye toda la sierra que está hacia aquella banda,...",381
13055,"cumbi",13,"T13205","... así como si era oficial de <strong>cumbi</strong> y en su valle no había lana, la resgataba en el comarcano con algodon ó <i>ají</i>.",398
13056,"cumbico",13,"T13206","... el pescador tributaba pescado, el <strong>cumbico</strong> hacía ropa, el esterero daba esteras, y así de los demás oficios....",398
13056,"cumbico",13,"T13207","Lo otro, porque en tiempo del <i>inga</i>, como es dicho, á ninguno se mandaba tributar más que de una cosa, que era lo que tenia ó hacia en su oficio, y el pescador daba pescado, y el cazador aves y plumas, el husero daba husos y el <strong>cumbico</strong> ropa, y así de todos los oficios...",418
13057,"curaca / curacas",13,"T13208","... antes en cada valle ó <i>provincia</i> había su <strong>curaca</strong>, <i>señor</i> principal, y tenían sus principales <i>mandones</i> subjetos á el <strong>curaca</strong>, y cada valle destos tenia guerra con su comarcano, y desta causa no había comercio ni comunicación alguna entrellos; y en cada valle habia su lengua distinta de la del otro; dábanse <i>guazabaras</i> los unos á los otros, y era uso que al que quedaba con la victoria y sujetaba al otro, le hacian los subjetos sementeras de <i>maíz</i> y <i>coca</i> y <i>ají</i>, y dábanle ovejas y de lo demás que tenían, en reconocimiento. ",379
13057,"curaca / curacas",13,"T13209","Y desta suerte hubo algunos <strong>curacas</strong> que subjetaron algunos valles y <i>provincias</i> en particular, como fué el señor del valle que agora se dice de Trujillo, el cual se llamó <i>Chimo Cápac</i>, y señoreó la mayor parte de las <i>Yungas</i>;...",379
13057,"curaca / curacas",13,"T13210","El modo que estos <i>ingas</i> tuvieron en conquistar y señorear fué, que llegando á una <i>provincia</i> inviaban sus mensajeros al <strong>curaca</strong> y <i>señor</i> della, y haciéndole saber que lo que pretendían dellos era tenerlos y mantenerlos en razón y justicia y defenderlos de quien mal los hiciese ó quisiese tener guerra con ellos;...",380
13057,"curaca / curacas",13,"T13211","... y dió cargo de cada cient indios á un <strong>curaca</strong>, al cual llamaban <i>señor</i> de <i>pachaca</i>;...",382
13057,"curaca / curacas",13,"T13212","... y entre cada diez <strong>curacas</strong> destos escogía el más hábil para mandar y más hombre, y hacíale <strong>curaca</strong> sobre los otros nueve, y éste tenia cargo de los nueve <strong>curacas</strong> y de su gente, y los mandaba, y ellos le obedecían y estaban subjetos; á éste llamaban <strong>curaca</strong> de <i>guaranga</i>, que dice señor de mill indios.",382
13057,"curaca / curacas",13,"T13213","... y para el gobierno de todo un valle donde habia muchos <i>guarangas</i>, ponía un <i>señor</i> sobre todos que llamaban <i>Huño</i>, el cual era gobernador sobre los <strong>curacas</strong> de <i>pachaca</i> y de <i>guaranga</i>, y ellos le obedescian como á <i>señor</i>.",382
13057,"curaca / curacas",13,"T13214","... por manera, que cada indio obedescia al <strong>curaca</strong> de <i>pachaca</i>, y el de <i>pachaca</i> al de <i>guaranga</i> y el de <i>guaranga</i> al <i>Huño</i> y todos al <i>Tocricoc</i>.",382
13057,"curaca / curacas",13,"T13215","Este <i>Tocricoc</i> tenia á cargo de escoger y sacar de cada <i>provincia</i> la gente que el inga mandaba sacar para la guerra y de escoger las mujeres que cada <i>provincia</i> le daba de tributo para el <i>inga</i> y para el sol, y otras repartía á los <strong>curacas</strong>, y las demás daba á los indios <i>atunlunas</i>, que es tanto como gente plebeya, y algunas tomaba para sí con licencia del <i>inga</i>.",382
13057,"curaca / curacas",13,"T13216","Y asimismo este <i>Tocricoc</i> repartía entre los <strong>curacas</strong> é indios las tierras que habia en cada valle, excepto las que se habían aplicado al <i>inga</i> y al sol, por sus hojas, señalando á cada uno dónde habia de sembrar su <i>chácara</i> para su sustentación, y otro año le mudaba en otra parte; ...",382
13057,"curaca / curacas",13,"T13217","... y asimismo señalaba tierras á los <strong>curacas</strong> y hacia que los indios le sembrasen.",382
13057,"curaca / curacas",13,"T13218","La primera es la de los viejos, que se llama <i>Puñucloco</i> en esta edad entran los que son de sesenta años para arriba, que quiere decir, no son sino para dormir; y así con esta edad no se tenia cuenta para cosa de tributo ni servicios, antes el <i>inga</i> mandaba darles de su hacienda, y los <strong>curacas</strong> tenian grande cuenta con ellos y los tenian por consejeros en lo que convenia al gobierno de aquella <i>provincia</i>. ",383
13057,"curaca / curacas",13,"T13219","La tercera edad se llamaba <i>Pouc</i>; entran en ella desde veinticinco años hasta cincuenta; estos llevan todo el trabajo, porque dellos sacaban para la guerra y estos pagaban el tributo y lo llevaban al <i>Cuzco</i>, y labraban las <i>chácaras</i> del <i>inga</i> y las de los <strong>curacas</strong>.",383
13057,"curaca / curacas",13,"T13220","La quinta edad se llamaba <i>Cocapalla</i>, que es desde diez y seis años hasta veinte; estos se ocupaban en lo mismo que los de la precedente, y en coger la <i>coca</i> del <i>inga</i> y de los <strong>curacas</strong>.",383-384
13057,"curaca / curacas",13,"T13221","Destas edades daba el <i>inga</i> cargo á los <strong>curacas</strong> de <i>pachaca</i>, de manera que en la <i>pachaca</i> entraban cient indios casados de veinte y cinco años hasta cincuenta con sus mujeres y hijos, que son los tributarios, y demás dellos los que entre ellos habia de las dichas edades.",384
13057,"curaca / curacas",13,"T13222","A estos <strong>curacas</strong> tenia encargado el <i>inga</i> de criar y alimentar la dicha gente, y tener cuenta con los que nascian y morían y de todos le diere cuenta;...",384
13057,"curaca / curacas",13,"T13223","... y como iban multiplicándose los indios y entrando en edad para poder ser tributarios, los acrescentaba <strong>curacas</strong> y <i>señores</i>, porque de la dicha edad no habia de tener ningún <strong>curaca</strong> más número de cient indios tributarios, si no era por via de merced que el <i>inga</i> hacia algún <strong>curaca</strong> en darle algunos indios en lugar de <i>yanaconas</i>;...",384
13057,"curaca / curacas",13,"T13224","... ó el que se iba de un pueblo á otro huido, y el que respondía á su <strong>curaca</strong> contra lo que le mandaba; en esto los <strong>curacas</strong> dispensaban cuando querían. De suerte que los vicios eran bien castigados y la gente estaba bien sujeta y obediente.",385
13057,"curaca / curacas",13,"T13225","La sucesión de los demás <i>señores</i> y <strong>curacas</strong> no era de la forma susodicha, salvo que cuando moria el <i>señor</i> de <i>pachaca</i>, se elegía de la misma <i>pachaca</i> y no de otra el que era más hombre y más virtuoso, que ellos llamaban <i>ochamanchay</i>, que quiere decir temeroso de pecar; ...",387
13057,"curaca / curacas",13,"T13226","... y esta elección pertenecía al <i>señor</i> más principal de toda la <i>provincia</i> ó valle, y esto sin respeto de que fuesen hijos ó hermanos del <strong>curaca</strong> muerto, como hubiese otro más suficiente para mandar.",387
13057,"curaca / curacas",13,"T13227","Y cuando moria el <i>señor</i> de una <i>guaranga</i>, el <i>señor</i>ío della venia á uno de los nueve <strong>curacas</strong> de las pachacas que le eran sujetas, el que era más suficiente para mandar, a elección del <i>señor</i> más principal de todo el valle; y cuando éste moria, el <i>inga</i> hacía <i>señor</i> dél á quien le parescia, tiniendo respeto á que fuese hábil para mandar, y también al que más le había servido, con que fuese uno de los principales del mismo valle.",387
13057,"curaca / curacas",13,"T13228","Acerca desto también hay alguna variedad, porque otros dicen que á estos <i>señores</i> principales y <strong>curacas</strong> de <i>pachaca</i> y <i>guaranga</i> les sucedían sus hermanos el que dellos era más bastante para mandar, y esto aunque dejase hijos; ...",388
13057,"curaca / curacas",13,"T13229","En cuanto á la subcesíon de los bienes, era esta la órden: que cuando moría el <strong>curaca</strong>, el sucesor se apoderaba en la tenencia de las <i>chácaras</i>, vasos y otra hacienda que dejaba, y lo tenia en pié como mayorazgo, y dello alimentaba y proveía á los hijos y mujeres del difunto, y en esto lo consumía;...",388
13057,"curaca / curacas",13,"T13230","Y en esto habia diferencia entre el <i>señor</i> principal de la <i>provincia</i> y los otros <strong>curacas</strong> de <i>pachaca</i> y de <i>guaranga</i>.",388
13057,"curaca / curacas",13,"T13231","El modo del testamento era, que quiríéndose morir uno, llamaba al pariente más cercano ó al <strong>curaca</strong> que le había de suceder, si era <i>señor</i> el que moría, y decíale lo que quería se hiciese de sus bienes, y el otro lo aceptaba y cumplía muy fielmente;...",388-389
13057,"curaca / curacas",13,"T13232","... por haberse algunos <strong>curacas</strong> hecho tan ladinos, que han entendido las marañas y pleitos que pasan entre los xpianos, y no usan de aquella sencillez y retitud que en tiempo que eran gobernados por los <i>incas</i>;...",389
13057,"curaca / curacas",13,"T13233","... antes el <strong>curaca</strong> que sucede se apodera de los bienes del que muere, ó en los más que puede, y los toma y gasta sin tener cuenta con los hijos del otro;...",389
13057,"curaca / curacas",13,"T13234","Asimismo se ha pervertido la dicha orden de los <i>ingas</i>, con haberse entrometido los encomenderos en el hacer <strong>curacas</strong> en sus repartimientos á quien quieren y no á quien viene conforme a sus fueros y costumbres,...",390
13057,"curaca / curacas",13,"T13235","Asimismo sería cosa muy provechosa y grand remedio para aquella gente, que se redujesen los <strong>curacas</strong> á ménos, y que no hubiese ningún <i>señor</i> de ménos de cient indios, porque son ya casi tantos los <strong>curacas</strong> como los subditos, por la disminución en que han venido las <i>pachacas</i> y <i>guarangas</i>;...",390
13057,"curaca / curacas",13,"T13236","... cuando sucedía tardarse de llover, ó venia alguna helada que quemaba las <i>chácaras</i>, alguno que presumía de religioso, ó sospechaba de algún indio ó india, levantábase y decia al <strong>curaca</strong> y hechiceros: 'esta india tiene <i>hocha</i> (que quiere decir pecado), y por eso no llueve'....",395
13057,"curaca / curacas",13,"T13237","Las demás mozas que quedaban como desechadas, á que llamaban <i>guasipas</i>, destas daba cargo á los <strong>curacas</strong> y las hacían trabajar y las casaban á su tiempo sin que el <i>inga</i> entendiese en ello, salvo que sí quería tomar para sí algunas lo hacia saber al <i>inga</i> y le daba licencia que las tomase; y también daba destas algunas al <i>Tocricoc</i>, y las demás casaban con los indios <i>atunlunas</i>, que son los tributarios.",397
13057,"curaca / curacas",13,"T13238","Y éstos casamientos; se hacían con más libertad, porque cuando algund indio pretendía casarse con alguna dellas, hacia algund presente al padre y al <strong>curaca</strong>, y siempre tenían respeto, al tiempo de repartir las mujeres, á la voluntad que antes habían conoscído de sus padres y dellas.",397
13057,"curaca / curacas",13,"T13239","Asimismo tomaba el <i>inga</i> y aplicaba para sí en, de cada valle ó <i>provincia</i> <i>yanaconas</i> él número que le parescia, y éstos escogían de la mejor gente y los más hijos de <strong>curacas</strong>, y gente recia y de buena disposición, á los cuales, como criados suyos, les hacia esemptos de los <strong>curacas</strong>, que no tenian cuenta con ellos, salvo el gobernador del <i>inga</i>, que los ocupaba en cosas de su servicio, y algunos llevaba al <i>Cuzco</i> y los tenia en su servicio, y á éstos hacia algunas veces <strong>curacas</strong> en sus <i>provincias</i>. ",397
13057,"curaca / curacas",13,"T13240","... y con todos estos que aquí sacaba el <i>inga</i> no tenian los <strong>curacas</strong> cuenta ninguna, en cuanto á cobrar dellos tributo ni servicio.",397
13057,"curaca / curacas",13,"T13241","Demás del tributo que así daban á los <i>ingas</i>, servían á sus <strong>curacas</strong> y <i>señores</i> particulares en esta manera: que el dicho <strong>curaca</strong> hacia trabajar á sus indios para cumplir el tributo que habían de dar al <i>inga</i> y despues le ayudaban á él á hacer su <i>inga</i> y le hacían alguna ropa;...",400
13057,"curaca / curacas",13,"T13242","... porque el <i>inga</i> tenia grand cuenta con todos y hacia vivir tan justo al <strong>curaca</strong> como al indio particular.",400-401
13057,"curaca / curacas",13,"T13243","Los que habia esemptos destos tributos y servicios eran solamente los <strong>curacas</strong> y hermanos y hijos de sus <i>señores</i>, y también los que el <i>inga</i> hacia <i>yanaconas</i>; porque estos no tenian más obligación que servir al <i>inga</i> ó á la persona á quien él los daba, y con esto quedaban reservados de todo tributo; pero tenian por costumbre cuando se comenzaba alguna obra ó trabajo, el primero que echaba mano dello era el <strong>curaca</strong>, por animar á la demás gente.",401
13057,"curaca / curacas",13,"T13244","... y el oro y plata que sacaban de las minas, y <i>chipanas</i> y brazaletes, todo esto lo llevaban al <i>Cuzco</i> sin que quedase cosa en poder del <strong>curaca</strong>, porque no podían tener cosa alguna dello si no fuese dado por el <i>inga</i>, y él los mandaba á cada <i>provincia</i> la cantidad que habían de sacar de oro y plata por unas pesas que él les daba, que a lo que dicen era poca cantidad.",402
13057,"curaca / curacas",13,"T13245","... porque los <strong>curacas</strong> quieren hoy guardar la misma órden que en tiempo del <i>inga</i>, sin tener respeto á la disminución que ha habido en las <i>pachacas</i> y <i>guarangas</i>, repartiendo á una <i>pachaca</i> tanto como la repartían en tiempo del <i>inga</i>, al respeto, no teniendo al presente el número de indios que tenia en tiempo del <i>inga</i>, ni aun la mitad; y así quedan unos muy agraviados y otros muy descargados.",402-403
13057,"curaca / curacas",13,"T13246","... y la visita que para esto se hiciese sería muy cierta, porque ningund <strong>curaca</strong> sería parte para encubrir indios que el otro no los manifestase, por no quedar agraviado en el dicho repartimiento de tributos.",403
13057,"curaca / curacas",13,"T13247","Y para hacer esta ofrenda al <i>inga</i> y al sol, el <strong>curaca</strong> y <i>señor</i> principal de la dicha <i>provincia</i> quitaba las dichas tierras y ganados á los naturales, que eran sus dueños de ellas, y las ofrescian al <i>inga</i>, sin que ninguno fuese parte para contradecillo;...",403
13057,"curaca / curacas",13,"T13248","... y agora es muy al contrario, porque los <strong>curacas</strong> quieren hacer gastos y tener fausto el que es <i>señor</i> de pocos indios como de muchos, y para ello se sirven de los indios en sus labranzas y haciendas y granjerias sin ninguna órden ni medida más que su voluntad; la cual en los más <i>caciques</i> es muy desordenada y viciosa y casi bestial, de lo cual padecen los indios pobres; ...",405-406
13057,"curaca / curacas",13,"T13249","Y siendo este agravio que los dichos naturales reciben de sus <strong>curacas</strong> tan notorio y cierto, y en que conviene con brevedad poner remedio,...",406-407
13057,"curaca / curacas",13,"T13250","Lo otro, porque en tiempo del <i>inga</i> tributaban y servían sólo á un <i>señor</i>, que era <i>inga</i>, y ahora á muchos, que son: el encomendero y el <i>cacique</i> ó <strong>curaca</strong>, hacer las iglesias y adornallas, el dinero que los piden los obispos, sustentar y servir á los religiosos y sacerdotes que están en las doctrinas, servir los <i>tambos</i> y á los corregidores que en ellos se ponen...",419
13057,"curaca / curacas",13,"T13251","...y asi están todos pobres y miserables, que aun los <strong>curacas</strong>, con cuanto les hurtan, no van en aumento en hacienda ni en estado, sino en vicios y bellaquerías; y si alguno alcanza alguna riqueza, áun no osan servirse de los vasos de oro y plata que tienen, y lo entierran y esconden, porque no redunde tomárselo ó cargallo más de tributos. ",421
13057,"curaca / curacas",13,"T13252","Los <strong>curacas</strong>, como también se aprovechan del trabajo de los indios, tienen más posibilidad y se precian de tener sus casas bien aderezadas y vasos de oro y plata, y ganado y otras labores y granjerias, y muchos están ricos, salvo que son pocos los que usan bien dello...",425
13057,"curaca / curacas",13,"T13253","...al fin ha de quedar gran número en el repartir al <strong>curaca</strong>, y no puede ser ménos, y quédale la puerta abierta para agraviarlos y robarlos, como al presente se hace, lo cual no será, estando cierto el tributo que cabe á cada indio. ",427
13057,"curaca / curacas",13,"T13254","Y para esto convendría remediar un inconveniente que en ello hay y dificultad para hacerse la dicha tasación, ques estar los dichos naturales tan divididos en muchos <strong>curacas</strong>, que casi son tantos como tributarios, y el número de los indios que tienen cada uno tan dispar é incierto, que no dejará de haber confusion en el repartir y cobrar de los tributos, si primero no se remediase, porque cada dia dirían los <strong>curacas</strong> que les faltaban indios y á otros les sobrarían...",427
13057,"curaca / curacas",13,"T13255","...y de los tales tributarios reformen los <strong>curacas</strong>, reduciéndolos á tres <i>pachacas</i> como en tiempo de los <i>ingas</i>, de suerte que ningund <strong>curaca</strong> hobiese que tenga más ni ménos de cient indios, teniendo cuenta con que los <strong>curacas</strong> que se pusieren sean hombres bastantes y hábiles para mandar, y se le diere cargo á cada uno de sus cient indios tributarios y sus ordenanzas y fuero por donde los ha de gobernar, y la tasa de los tributos que se echaban á su <i>pachaca</i>, proporcionados, de suerte que en el tributar fuesen todos iguales y así por cabezas; y porque hay muchos <strong>curacas</strong> de á diez indios y de á veinte y de á ménos, esto se habían de consumir los que sobrasen, dejándolos por segundas personas en las <i>pachacas</i>, para que mandasen en ausencia del principal; y en esto ningund agravio se les haría, antes honra.",428
13057,"curaca / curacas",13,"T13256","...porque, como arriba está dicho, los <strong>curacas</strong> tenian los indios contados y empadronados, y tenian cuenta y razón del que moría ó faltaba. Y uno de los mayores excesos y que más se castigaba, era irse un indio de una <i>provincia</i> ó <strong>curaca</strong> á otro...",428
13057,"curaca / curacas",13,"T13257","Y puesto caso que paresce ley dura ser contreñido á estar en la tierra donde eran naturales y no poder pasarse á otra, siendo su voluntad, pero conoscida la calidad de los indios, la cual los <i>ingas</i> conoscian mejor que otro, y que no tienen ellos capacidad para escoger en eso lo mejor, y nunca se mudan de un pueblo á otro por ser más útil para su hacienda, sino ó por ser haragan y no acudir al <strong>curaca</strong> con el tributo...",428
13057,"curaca / curacas",13,"T13258","Y así, paresce que estando sobrellevados en los tributos y asentado lo que les cabe cierto, que cada uno sea empadronado en su pueblo, y que su <strong>curaca</strong> tenga cuenta con él y no se pueda ir á otra parte, es en su beneficio y quitarles la ocasion de ser holgazanes...",429
13057,"curaca / curacas",13,"T13259","...y dábales sus <i>chácaras</i> en que hiciesen sus labores para sí, y eran de la gente más <i>principal</i> y más política que había y mejores trabajadores; y así el <i>inga</i> muchas veces sacaba dellos para poner por <strong>curacas</strong> en muchas <i>provincias</i>...",429
13057,"curaca / curacas",13,"T13260","...y sería mucho en servicio de Dios poner en ellos remedio, para que de aquí adelante no se hagan y los hechos se vuelvan á sus pueblos y <strong>curacas</strong>; ó si paresciere que con sus vicios y mal ejemplo serán perjudiciales á los otros indios, se mandasen poblar en alguna parte, que hay muchas donde se podria hacer...",430
13057,"curaca / curacas",13,"T13261","Asimismo convernia que los dichos visitadores señalasen y tasasen á cada <strong>curaca</strong> y <i>señor</i> lo que justamente paresciese que los indios le habían de servir, y las sementeras que les habían de hacer para su sustentación...",430
13057,"curaca / curacas",13,"T13262","De hacer estas visitas suele ponerse por inconveniente los ardides y cautelas que los <i>caciques</i> y <strong>curacas</strong> suelen tener y usar para encubrir la cantidad de indios que tienen en sus <i>provincias</i>, por entender que las dichas visitas se hacen por cargalles tributos...",431
13057,"curaca / curacas",13,"T13263","También me paresce que sería justo que en el tributar hobiere algunas personas esemptos de tributo, así como son los que por línea recta descienden de los <i>ingas</i>, <i>señores</i> de aquella tierra, y los hijos legítimos de los <strong>curacas</strong> y <i>señores</i> particulares, y no otros....",435
