"id_palabra","Palabra","id_cronista","id_texto","cita","pagina"
12006,"Capitán",12,"T12049","“En este pueblo supe que un <b>capitán</b> y <i>principal</i> de <i>Atabaliba</i> estaba veinte leguas de nosotros en un pueblo que dice <i>Xauxa</i>: enviéle a llamar que me viniese a ver, y respondió que yo me fuese camino de <i>Caxamalca</i>, que él saldría por otro camino a juntarse conmigo. Sabido por el gobernador que el <b>capitán</b> estaba de paz y quería ir conmigo, escribióme que volviese , y envió tres cristianos al <i>Cusco</i>, que es cincuenta leguas más delante de <i>Xauxa</i>, a tomar la posesión y ver la tierra. Yo me volví camino de <i>Caxamalca</i> por otro camino que el que había ido adonde el <b>capitán</b> de <i>Atabaliba</i> quedó de salir a mí no había salido: antes supe de aquellos <i>cacique</i>s que estaba quedo y me había burlado porque me viniese. Desde allí volvimos hacia donde él estaba, y el camino fué tan fragoso y de tanta nieve, que se pasó harto trabajo en llegar allá. Llegado al camino real a un pueblo que se dice “<i>Bombón</i>”, topé un <b>capitán</b> de <i>Atabaliba</i> con cinco mil indios de guerra  que a <i>Atabaliba</i> llevaba en achaque de conquistar un <i>cacique</i> rebelde, y según después ha parecido, eran para hacer junta para matar a los cristianos: allí hallamos hasta quinientos mil pesos de oro que llevaban a <i>Caxamalca</i>. Este <b>capitán</b> me dijo que el <b>capitán</b> general quedaba en <i>Xauxa</i>, y sabía de nuestra ida y tenía mucho miedo. Yo le envié mensajeros para que estuviese quedo y no tuviese temor; hallé allí un negro que había ido con los cristianos que iban al <i>Cusco</i>, y díjome que aquellos temores eran fingidos, porque el <b>capitán</b> tenía mucha gente y muy buena, y que en presencia de los cristianos la habían contado por sus nudos, y que había hallado treinta y cinco mil indios. Así fuimos a <i>Xauxa</i>: llegado media legua del pueblo, visto que el <b>capitán</b> no salía a recibirnos un <i>principal</i> de <i>Atabaliba</i> que llevaba conmigo, a quien yo había hecho buen tratamiento, me dijo que hiciese ir los cristianos en orden, porque creía que el <b>capitán</b> estaba de guerra. Subido a un cerrillo que estaba cerca de <i>Xauxa</i>, vimos en la plaza gran bulto negro, que pensamos ser cosa quemada. Preguntando qué era aquello, dijéronnos que eran indios. La plaza es grande y tiene un cuarto de legua. Llegados al pueblo, y como nadie nos salía a recibir, iba la gente toda con pensamiento de pelear con los indios: al entrar en la plaza salieron unos <i>principal</i>es a recibirnos de paz, y dijéronnos que el <b>capitán</b> no estaba allí que era ido a pacificar ciertos <i>caciques</i>, y según pareció de temor se había ido con la gente de guerra, y había pasado un río que estaba junto cabe el pueblo, de una  puente de red. Enviéle a decir que viniese de paz, si no que irían los cristianos a le destruir.”",128-129
12006,"Capitán",12,"T12050","“Otro día de mañana vino la gente que estaba en la plaza, que eran indios de servicio, y es verdad que había sobre cien mil ánimas: allí estuvimos cinco días. En todo este pueblo no hicieron sino bailar y cantar y grandes fiestas de borracheras. Púsose en no venir conmigo: al cabo desde que dio la determinación de traerle, vino de su voluntad. Dejé allí por <b>capitán</b> al <i>principal</i> que llevé conmigo.”",129
12006,"Capitanes",12,"T12043","“A la mitad del camino vinieron <i>mensajeros</i> de <i>Atabaliba</i>, y trajeron al gobernador comida, y dijeron que <i>Atabaliba</i> le esperaba en <i>Caxamalca</i>, que quería ser su amigo, y que le hacía saber que sus <b>capitanes</b> que había enviado a la del <i>Cuzco</i> su hermano, le traían preso y que serían en <i>Caxamalca</i> dende en dos días, y que toda la tierra de su padre estaba ya por él.",120
12006,"Capitanes",12,"T12046","“Otro día de mañana, mandó el gobernador que fuésemos al real de <i>Atabaliba</i>: hallóse en él hasta cuarenta mil castellanos y cuatro o cinco mil marcos de plata, y el real tan lleno de gente como si nunca hubiera faltado ninguna. Recogióse toda la gente, y el gobernador les habló que se fuesen a sus casas, que él no venía a hacer mal, que lo que se había hecho había sido por la soberbia de <i>Atabaliba</i>; y el <i>Atabaliba</i> asimismo se lo mandó. Preguntando a <i>Atabaliba</i> por que había echado el libro y mostrado tanta soberbia, dijo que aquel <i>capitán</i> suyo, que había venido a hablar al gobernador, le había dicho que los cristianos no eran hombres de guerra, y que los caballos se desensillaban de noche, y que con doscientos indios que le diese, se los ataría a todos; y que este <i>capitán</i> y el <i>cacique</i> que arriba he dicho de San Miguel, le engañaron. Preguntóle el gobernador por su hermano del <i>Cuzco</i>: dijo que otro día allegaría allí, que le traían preso, y que sus <b>capitanes</b> quedaban con la gente en el pueblo del <i>Cuzco</i>. Y según después pareció dijo verdad en todo, salvo que a su hermano lo envió a matar, con temor que el gobernador le restituyese en su señorío.”",124
12006,"Capitanes",12,"T12047","“Pasados los dos meses que el oro no venía, antes el gobernador tenía nuevas cada día que venía gente de guerra sobre él, así por eso como por dar prisa al oro que viniese, el gobernador me mandó que saliese con veinte de caballo y diez o doce peones, hasta un pueblo que se dice <i>Guamachuco</i>, que esta veinte leguas de <i>Caxamalca</i>, que es adonde se decía que se hacía junta de los indios de guerra : y así fuí hasta aquel pueblo, donde hallamos cantidad de oro y plata, y desde allí la envié a <i>Caxamalca</i>. Unos indios se atormentaron, me dijeron que los <b>capitanes</b> y gente de guerra estaban seis leguas de aquel pueblo; y, aunque yo no llevaba comisión del gobernador para pasar de allí, porque los indios no cobrasen ánimo de pensar que volvíamos huyendo, acordé de llegar a aquel pueblo con catorce de caballo y nueve peones, porque los demás se enviaron en guarda del oro, porque tenían los caballos cojos.”",125
12006,"Capitanes",12,"T12048","“El camino de la sierra es cosa de ver, porque en verdad en tierra tan fangosa en la cristiandad no se han visto tan hermosos caminos, toda la mayor parte de calzada. Todos los arroyos tienen puentes de piedra o de madera; en un río grande que era muy caudalosos y muy grande, que pasamos dos veces, hallamos puentes de red, que es cosa maravillosa de ver. Pasamos por ella los caballos. Tiene cada pasaje dos puentes: la una por donde pasa la gente común; la otra por donde pasa el <i>señor</i> de la tierra o sus <b>capitanes</b>. Esta tienen siempre cerrada e indios que la guardan. Estos indios cobran portazgo de los que pasan.”",125
12007,"Casas de mujeres",12,"T12051","“En todos los pueblos hay <b>casas de mujeres</b> encerradas: tienen guardas a las puertas; guardan castidad. Si algún indio tiene parte con alguna de ellas, muere por ello. Estas casas [. . .] para el sacrificio del sol, otras del <i>Cusco</i> viejo, padre de <i>Atabaliba</i>. El sacrificio que hacen es de <i>ovejas</i>, y hacen <i>chicha</i> para verter por el suelo. Hay otra <i>casa de mujeres</i> en cada pueblo de estos <i>principales</i>, asimismo guardadas, que están recogidas de los <i>caciques</i> comarcanos, para cuando pasa el <i>señor</i> de la tierra sacan de allí las mejores para presentárselas; y sacadas aquéllas meten otras tantas. También tienen cargos de hacer <i>chicha</i> para cuando pasa la gente de guerra. De estas casas sacaban indias que nos presentaban. A estos pueblos del camino vienen a servir todos los <i>caciques</i> comarcanos: cuando pasa la gente de guerra, tienen depósito de leña y <i>maiz</i> y de todo lo demás.”",126
12007,"Casas de mujeres",12,"T12052","“En todos los pueblos hay <i>casas de mujeres</i> encerradas: tienen guardas a las puertas; guardan castidad. Si algún indio tiene parte con alguna de ellas, muere por ello. Estas casas [. . .] para el sacrificio del sol, otras del <i>Cusco</i> viejo, padre de <i>Atabaliba</i>. El sacrificio que hacen es de <i>ovejas</i>, y hacen <i>chicha</i> para verter por el suelo. Hay otra <b>casa de mujeres</b> en cada pueblo de estos <i>principales</i>, asimismo guardadas, que están recogidas de los <i>caciques</i> comarcanos, para cuando pasa el <i>señor</i> de la tierra sacan de allí las mejores para presentárselas; y sacadas aquéllas meten otras tantas. También tienen cargos de hacer <i>chicha</i> para cuando pasa la gente de guerra. De estas casas sacaban indias que nos presentaban. A estos pueblos del camino vienen a servir todos los <i>caciques</i> comarcanos: cuando pasa la gente de guerra, tienen depósito de leña y <i>maiz</i> y de todo lo demás.”",126
12007,"Casas de mujeres",12,"T12053","“Llegados a los llanos, que es en la costa, es otra manera de gente más bruta, no tan bien tratados, mas de mucha gente. Asimismo tienen <b>casas de mujeres</b> y todo lo demás, como los pueblos de la sierra. Nunca nos quisieron decir de la <i>mezquita</i>: que tenían en sí ordenados que todos los que nos dijesen, habían de morir; pero como teníamos noticia que era en la costa, seguimos el <i>camino real</i> hasta ir a dar en ella.”",126
12007,"Casas de mujeres",12,"T12054","“Los <i>caciques</i> comarcanos me vinieron a ver y trajeron presente; y allí en la <i>mezquita</i> se halló algún oro podrido que dejaron, cuando escondieron lo demás: de todo se juntó ochenta y cinco mil castellanos y tres mil marcos de plata. Este pueblo de la <i>mezquita</i> (es) de muy grandes cercados y corrales: fuera de ella está otro cercado grande, que por una puerta se sirve la <i>mezquita</i>. En este cercado están las <b>casas de las mujeres<b>, que dicen ser mujeres del diablo, y aquí están los silos, donde están guardados los depósitos del oro. Aquí no entra nadie donde estas mujeres están: hacen sus sacrificios como las que están en las otras <i>casas del sol</i>, que arriba he dicho. Para entrar en el primer patio de la <i>mezquita</i>, han de ayunar veinte días: para subir al patio de arriba, han de haber ayunado un año: en este patio de arriba suele estar el <i>obispo</i>: cuando suben algunos <i>mensajeros</i> de <i>caciques</i> que han ayunado su año, a pedir al dios que les dé <i>maíz</i> y buenos temporales, hallan el <i>obispo</i> cubierta la cabeza y sentado.”",127
12008,"Casas de sol",12,"T12055","“Los <i>caciques</i> comarcanos me vinieron a ver y trajeron presente; y allí en la <i>mezquita</i> se halló algún oro podrido que dejaron, cuando escondieron lo demás: de todo se juntó ochenta y cinco mil castellanos y tres mil marcos de plata. Este pueblo de la <i>mezquita</i> (es) de muy grandes cercados y corrales: fuera de ella está otro cercado grande, que por una puerta se sirve la <i>mezquita</i>. En este cercado están las <i>casas de las mujeres<i>, que dicen ser mujeres del diablo, y aquí están los silos, donde están guardados los depósitos del oro. Aquí no entra nadie donde estas mujeres están: hacen sus sacrificios como las que están en las otras <b>casas del sol</b>, que arriba he dicho. Para entrar en el primer patio de la <i>mezquita</i>, han de ayunar veinte días: para subir al patio de arriba, han de haber ayunado un año: en este patio de arriba suele estar el <i>obispo</i>: cuando suben algunos <i>mensajeros</i> de <i>caciques</i> que han ayunado su año, a pedir al dios que les dé <i>maíz</i> y buenos temporales, hallan el <i>obispo</i> cubierta la cabeza y sentado.”",127
12009,"Caxamalca",12,"T12056","“El <i>gobernador</i> fue de camino adelante hasta llegar a un pueblo que se dice la <i>Ramada</i>, que hasta allí era todo tierra llana, y desde allí era sierra muy áspera y de muy malos pasos: y visto que no volvía el mensajero de <i>Atabaliba</i>, quiso informarse de algunos indios que habían venido a <b>Caxamalca</b>; y atormentáronse, y dijeron que habían oído que <i>Atabaliba</i> esperaba al <i>gobernador</i> en la sierra para darle guerra. Y así mandó apercibir la gente dejando la rezaga en el llano, y subió; y el camino era tan malo que de verdad si así fuera que allí nos esperaban en otro paso que hallamos de allí a <b>Caxamalca</b>, muy ligeramente nos llevaran, porque aun del diestro no podíamos llevar los caballos por los caminos, y fuera de camino ni caballos ni peones. Y esta sierra hasta llegar a <b>Caxamalca</b> hay veinte leguas.”",120
12009,"Caxamalca",12,"T12057","“A la mitad del camino vinieron <i>mensajeros</i> de <i>Atabaliba</i>, y trajeron al <i>gobernador</i> comida, y dijeron que <i>Atabaliba</i> le esperaba en <b>Caxamalca</b>, que quería ser su amigo, y que le hacía saber que sus capitanes que había enviado a la del <i>Cuzco</i> su hermano, le traían preso y que serían en <b>Caxamalca</b> dende en dos días, y que toda la tierra de su padre estaba ya por él. El <i>gobernador</i> le envió decir que holgaba mucho de ello, y que si algún señor había que no le quería dar la obediencia, que él le ayudaría a sojuzgarle.”",120-121
12009,"Caxamalca",12,"T12058","“Desde a dos días llegó el <i>gobernador</i> a vista de <b>Caxamalca</b>, y halló indios con comida: y puesta la gente en orden, caminó al pueblo, y halló que <i>Atabaliba</i> no estaba en él, que estaba una legua de allí en el campo con toda su gente en toldos.”",121
12009,"Caxamalca",12,"T12059","“Entre los <i>mensajeros</i> que envió, vino aquel </i>capitan</i> que primero había venido al <i>gobernador</i> al camino, y dijo al <i>gobernador</i> que su señor <i>Atabaliba</i> decía pues los cristianos habían ido con armas a su real, que él quería venir con sus armas. El <i>gobernador</i> le dijo que viniese como él quisiese, y <i>Atabaliba</i> partió de su real a mediodía, y en llegar hasta un campo que estaba medio cuarto de legua de <b>Caxamalca</b> tardó hasta que el sol iba muy bajo. Allí asentó sus toldos e hizo tres escuadrones de gente, y a todo esto venía el camino lleno, y no había acabado de salir del real.”",122
12009,"Caxamalca",12,"T12060","“Pasados los dos meses que el oro no venía, antes el <i>gobernador</i> tenía nuevas cada día que venía gente de guerra sobre él, así por eso como por dar prisa al oro que viniese, el <i>gobernador</i> me mandó que saliese con veinte de caballo y diez o doce peones, hasta un pueblo que se dice <i>Guamachuco</i>, que esta veinte leguas de <b>Caxamalca</b>, que es adonde se decía que se hacía junta de los indios de guerra : y así fuí hasta aquel pueblo, donde hallamos cantidad de oro y plata, y desde allí la envié a <b>Caxamalca</b>.”",125
12009,"Caxamalca",12,"T12061","“Toda esta tierra de los llanos y mucha más adelante no tributa al </i>Cusco</i>, sino a la </i>mezquita</i>. El <i>obispo</i> de ella estaba con el <i>gobernador</i> en <b>Caxamalca</b>: habíale mandado otro <i>buhío</i> de oro, como el que <i>Atabaliba</i> mandó. A este propósito el <i>gobernador</i> me envió ir a dar priesa para que se llevase. Llegado a la <i>mezquita</i> y aposentados, pregunté por el oro y negáronmelo que no lo había: hízose alguna diligencia, y no se pudo hallar.”",127
12009,"Caxamalca",12,"T12062","“En este pueblo supe que un <i>capitan</i> y <i>principal</i> de <i>Atabaliba</i> estaba veinte leguas de nosotros en un pueblo que dice <i>Xauxa</i>: enviéle a llamar que me viniese a ver, y respondió que yo me fuese camino de <b>Caxamalca</b>, que él saldría por otro camino a juntarse conmigo. Sabido por el <i>gobernador</i> que el <i>capitan</i> estaba de paz y quería ir conmigo, escribióme que volviese , y envió tres cristianos al <i>Cusco</i>, que es cincuenta leguas más delante de <i>Xauxa</i>, a tomar la posesión y ver la tierra. Yo me volví camino de <b>Caxamalca</b> por otro camino que el que había ido adonde el <i>capitan</i> de <i>Atabaliba</i> quedó de salir a mí no había salido: antes supe de aquellos caciques que estaba quedo y me había burlado porque me viniese. Desde allí volvimos hacia donde él estaba, y el camino fué tan fragoso y de tanta nieve, que se pasó harto trabajo en llegar allá. Llegado al camino real a un pueblo que se dice “<i>Bombón</i>”, topé un <i>capitan</i> de <i>Atabaliba</i> con cinco mil indios de guerra  que a <i>Atabaliba</i> llevaba en achaque de conquistar un cacique rebelde, y según después ha parecido, eran para hacer junta para matar a los cristianos: allí hallamos hasta quinientos mil pesos de oro que llevaban a <b>Caxamalca</b>.”",128-129
12009,"Caxamalca",12,"T12063","“Toda la tierra desde <i>Xauxa</i> a <b>Caxamalca</b> por donde volvimos es de la calidad que tengo dicho. Venidos a <b>Caxamalca</b> y dicho al gobernador lo que se había hecho, me mandó ir a España a hacer relación a Su Majestad de esto y de otras cosas que convienen a su servicio. Sacóse del montón del oro cien mil castellanos para Su Majestad en cuenta de sus quintos. Otro día de cómo partí de <b>Caxamalca</b> llegaron los cristianos que habían ido al <i>Cusco</i>, y trajeron millón y medio de oro.”",130
12010,"Chicha",12,"T12064","“Estas casas son unas para el sacrificio del sol, otras del <i>Cusco</i> viejo, padre de <i>Atabaliba</i>. El sacrificio que hacen es de <i>ovejas</i>, y hacen <i>chicha</i> para verter por el suelo. Hay otra casa de mujeres en cada pueblo de estos principales, asimismo guardadas, que están recogidas de los <i>caciques</i> comarcanos, para cuando pasa el señor de la tierra sacan de allí las mejores para presentárselas; y sacadas aquéllas meten otras tantas. También tienen cargos de hacer <b>chicha</b> para cuando pasa la gente de guerra. De estas casas sacaban indias que nos presentaban. A estos pueblos del camino vienen a servir todos los caciques comarcanos: cuando pasa la gente de guerra, tienen depósito de leña y maiz y de todo lo demás. Cuentan por unos nudos en unas cuerdas de lo que cada cacique a traído. Y cuando nos habían de traer algunas cargas de leña u ovejas o maíz o chicha, quitaban de los nudos de los que tenían a cargo, y anudábanlo en otra parte: de manera que en todo tienen muy gran cuenta y razón. En todos estos pueblos nos hicieron muy grandes fiestas de danzas y bailes.”",126
12011,"Cusco",12,"T12067","“Estas casas son unas para el sacrificio del sol, otras del <b>Cusco</b> viejo, padre de <i>Atabaliba</i>. El sacrificio que hacen es de <i>ovejas</i>, y hacen <i>chicha</i> para verter por el suelo. Hay otra casa de mujeres en cada pueblo de estos principales, asimismo guardadas, que están recogidas de los <i>caciques</i> comarcanos, para cuando pasa el señor de la tierra sacan de allí las mejores para presentárselas; y sacadas aquéllas meten otras tantas. También tienen cargos de hacer <i>chicha</i> para cuando pasa la gente de guerra. De estas casas sacaban indias que nos presentaban.”",126
12011,"Cusco",12,"T12069","“Toda esta tierra de los llanos y mucha más adelante no tributa al <b>Cusco</b>, sino a la <i>mezquita</i>. El obispo de ella estaba con el gobernador en <i>Caxamalca</i>: habíale mandado otro <i>buhío</i> de oro, como el que <i>Atabaliba</i> mandó. A este propósito el gobernador me envió ir a dar priesa para que se llevase. Llegado a la <i>mezquita</i> y aposentados, pregunté por el oro y negáronmelo que no lo había: hízose alguna diligencia, y no se pudo hallar.”",127
12011,"Cusco",12,"T12070","“En este pueblo supe que un <i>capitán</i> y <i>principal</i> de <i>Atabaliba</i> estaba veinte leguas de nosotros en un pueblo que dice <i>Xauxa</i>: enviéle a llamar que me viniese a ver, y respondió que yo me fuese camino de <i>Caxamalca</i>, que él saldría por otro camino a juntarse conmigo. Sabido por el gobernador que el <i>capitán</i> estaba de paz y quería ir conmigo, escribióme que volviese, y envió tres cristianos al <b>Cusco</b>, que es cincuenta leguas más delante de <i>Xauxa</i>, a tomar la posesión y ver la tierra.”",128
12011,"Cusco",12,"T12071","“Yo le envié mensajeros para que estuviese quedo y no tuviese temor; hallé allí un negro que había ido con los cristianos que iban al <b>Cusco</b>, y díjome que aquellos temores eran fingidos, porque el <i>capitán</i> tenía mucha gente y muy buena, y que en presencia de los cristianos la habían contado por sus nudos, y que había hallado treinta y cinco mil indios.”",129
12011,"Cusco",12,"T12072","“Venidos a <i>Caxamalca</i>, y dicho al gobernador lo que se había hecho, me mandó ir a España a hacer relación a Su Majestad de esto y de otras cosas que convienen a su servicio. Sacóse del montón del oro cien mil castellanos para Su Majestad en cuenta de sus quintos. Otro día de cómo partí de <i>Caxamalca</i>, llegaron los cristianos que habían ido al <b>Cusco</b>, y trajeron millón y medio de oro.”",130
12011,"Cuzco",12,"T12065","“A la mitad del camino vinieron <i>mensajeros</i> de <i>Atabaliba</i>, y trajeron al <i>gobernador</i> comida, y dijeron que <i>Atabaliba</i> le esperaba en <i>Caxamalca</i>, que quería ser su amigo, y que le hacía saber que sus capitanes que había enviado a la del <b>Cuzco</b> su hermano, le traían preso y que serían en <i>Caxamalca</i> dende en dos días, y que toda la tierra de su padre estaba ya por él. El <i>gobernador</i> le envió decir que holgaba mucho de ello, y que si algún señor había que no le quería dar la obediencia, que él le ayudaría a sojuzgarle.”",120
12011,"Cuzco",12,"T12066","“Después que de aquella tierra vino Isasaga, de quien vuestras mercedes se informarían de lo  hasta allí acaecido, el gobernador fundó en nombre de Su Majestad un pueblo cerca de la costa, que se llama San Miguel, veinticinco leguas de aquel cabo de <i>Túmbez</i>. Dejados allí los vecinos y partidos los indios que había en la comarca del pueblo, se partió con sesenta de caballo y noventa peones, que estaba en él <i>Atabaliba</i> hijo del <b>Cuzco</b> viejo y hermano del que al presente era señor de la tierra: y entre los dos hermanos había muy cruda guerra, y aquel <b>Atabaliba</b> le había venido ganando la guerra hasta allí que hay desde donde partió ciento cincuenta leguas.”",120
12011,"Cuzco",12,"T12068","“Preguntando a <i>Atabaliba</i> por que había echado el libro y mostrado tanta soberbia, dijo que aquel <i>capitán</i> suyo, que había venido a hablar al gobernador, le había dicho que los cristianos no eran hombres de guerra, y que los caballos se desensillaban de noche, y que con doscientos indios que le diese, se los ataría a todos; y que este <i>capitán</i> y el <i>cacique</i> que arriba he dicho de San Miguel, le engañaron. Preguntóle el gobernador por su hermano del <b>Cuzco</b>: dijo que otro día allegaría allí, que le traían preso, y que sus <i>capitanes</i> quedaban con la gente en el pueblo del <b>Cuzco</b>. Y según después pareció dijo verdad en todo, salvo que a su hermano lo envió a matar, con temor que el gobernador le restituyese en su señorío.”",124
12012,"Duho",12,"T12073","“Díjome el <i>capitán</i> que hasta que yo llegué, nunca pudo acabar con el que le hablase, sino un <i>principal</i> suyo hablaba por el, y él siempre la cabeza baja. Estaba sentado en un <b>duho</b>, con toda majestad del mundo, cercado de todas sus mujeres, y muchos <i>principales</i> cerca de él: antes de llegar allí estaba otro golpe de <i>principales</i>, y así por orden cada uno del estado que eran.”",122
12013,"Fortalecilla",12,"T12074","“El gobernador envió un cristiano, y luego <i>Atabaliba</i> se movió para venir, y dejó allí a la gente con las armas, y llevó consigo hasta cinco o seis mil indios sin armas, salvo que debajo de las camisetas traían unas porras pequeñas y hondas y bolsas con piedras. Venía en unas andas, y delante de él hasta trescientos o cuatrocientos indios con camisetas de librea, limpiando las pajas del camino y cantando; y él en medio de la otra gente, que eran <i>caciques</i> y <i>principales</i>, y los más <i>principales</i> <i>caciques</i> le traían en los hombros. En entrando en la plaza, subieron doce o quince indios en una <b>fortalecilla</b> que allí está y tomáronla a manera de posesión con una bandera puesta en una lanza.”",123
12014,"Gobernadores",12,"T12075","“Estos <i>caciques</i> de la sierra y gente tienen más arte que no los de los llanos. Es la tierra bien poblada : tienen muchas minas en mucha parte de ella. Es tierra fría: nieva en ella y llueve mucho; no hay ciénagas: es pobre de leña. En todos los pueblos <i>principales</i> tiene <i>Atabaliba</i> puestos <b>gobernadores</b>, y asimismo los tenían los <i>señores</i> antecesores suyos.”",126
12015,"Guamachuco",12,"T12076","“Pasados los dos meses que el oro no venía, antes el gobernador tenía nuevas cada día que venía gente de guerra sobre él, así por eso como por dar prisa al oro que viniese, el <i>gobernador</i> me mandó que saliese con veinte de caballo y diez o doce peones, hasta un pueblo que se dice <b>Guamachuco</b>, que esta veinte leguas de <i>Caxamalca</i>, que es adonde se decía que se hacía junta de los indios de guerra : y así fuí hasta aquel pueblo, donde hallamos cantidad de oro y plata, y desde allí la envié a <i>Caxamalca</i>.”",125
12016,"Maíz",12,"T12077","“También tienen cargos de hacer chicha para cuando pasa la gente de guerra. De estas casas sacaban indias que nos presentaban. A estos pueblos del camino vienen a servir todos los <i>caciques</i> comarcanos: cuando pasa la gente de guerra, tienen depósito de leña y <b>maíz</b> y de todo lo demás. Cuentan por unos nudos en unas cuerdas de lo que cada <i>cacique</i> a traído. Y cuando nos habían de traer algunas cargas de leña u <i>ovejas</i> o <b>maíz</b> o <i>chicha</i>, quitaban de los nudos de los que tenían a cargo, y anudábanlo en otra parte: de manera que en todo tienen muy gran cuenta y razón. En todos estos pueblos nos hicieron muy grandes fiestas de danzas y bailes.”",126
12016,"Maíz",12,"T12078","“Para entrar en el primer patio de la <i>mezquita</i>, han de ayunar veinte dás: para subir al patio de arriba, han de haber ayunado un año: en este patio de arriba suele estar el obispo: cuando suben algunos mensajeros de <i>caciques</i> que han ayunado su año, a pedir al dios que les dé <b>maíz</b> y buenos temporales, hallan el obispo cubierta la cabeza y sentado. Hay otros indios que llaman pajes del dios. Así como estos mensajeros de los <i>caciques</i> dicen al obispo por su embajada, entran aquellos pajes del diablo dentro de una camarilla, donde dicen que hablan con él; que el diablo les dice de qué está enojado de los <i>caciques</i>, y los sacrificios se han de hacer, y los presentes que quiere que le traigan.”",127
12017,"Mensajero",12,"T12079","“El gobernador fue de camino adelante hasta llegar a un pueblo que se dice la Ramada, que hasta allí era todo tierra llana, y desde allí era sierra muy áspera y de muy malos pasos: y visto que no volvía el, <b>mensajero</b> de <i>Atabaliba</i>, quiso informarse de algunos indios que habían venido a <i>Caxamalca</i>; y atormentáronse, y dijeron que habían oído que <i>Atabaliba</i> esperaba al gobernador en la sierra para darle guerra.”",120
12017,"Mensajeros",12,"T12080","“A la mitad del camino vinieron <b>mensajeros</b> de <i>Atabaliba</i>, y trajeron al gobernador comida, y dijeron que <i>Atabaliba</i> le esperaba en <i>Caxamalca</i>, que quería ser su amigo, y que le hacía saber que sus capitanes que había enviado a la del <i>Cuzco</i> su hermano, le traían preso y que serían en <i>Caxamalca</i> dende en dos días, y que toda la tierra de su padre estaba ya por él.”",120
12017,"Mensajeros",12,"T12081","“Aquella noche se hizo buena guarda: a la mañana, envió sus <b>mensajeros</b>, dilatando la venida hasta que era ya tarde; y de aquellos <b>mensajeros</b> que venían hablando con algunas indias tenían los cristianos parientas suyas, y les dijeron que se huyesen, porque <i>Atabaliba</i> venía sobre tarde para dar aquella noche en los cristianos y matarlos. Entre los <b>mensajeros</b> que envió, vino aquel <i>capitán</i> que primero había venido al gobernador al camino, y dijo al gobernador que su señor <i>Atabaliba</i> decía pues los cristianos habían ido con armas a su real, que él quería venir con sus armas. El gobernador le dijo que viniese como él quisiese, y <i>Atabaliba</i> partió de su real a mediodía, y en llegar hasta un campo que estaba medio cuarto de legua de <i>Caxamalca</i> tardó hasta que el sol iba muy bajo.”",122
12017,"Mensajeros",12,"T12082","“El gobernador había mandado repartir la gente en los tres galpones que estaban en la plaza, en triángulo, y que estuviesen a caballo y armados hasta ver qué determinación traía <i>Atabaliba</i>. Asentados sus toldos, envió a decir al gobernador que ya era tarde, que él quería dormir allí, que por la mañana vernía: el gobernador le envió a decir que le rogaba que viniese luego, porque le esperaba a cenar, y que no había de cenar hasta que fuese. Tornaron los <b>mensajeros</b> a decir al gobernador que le enviase allá un cristiano, que él quería venir luego, y que vernía sin armas.”",123
12017,"Mensajeros",12,"T12083","“Para entrar en el primer patio de la <i>mezquita</i>, han de ayunar veinte dás: para subir al patio de arriba, han de haber ayunado un año: en este patio de arriba suele estar el obispo: cuando suben algunos <b>mensajeros</b> de <i>caciques</i> que han ayunado su año, a pedir al dios que les dé <i>maíz</i> y buenos temporales, hallan el <i>obispo</i> cubierta la cabeza y sentado. Hay otros indios que llaman pajes del dios. Así como estos <b>mensajeros</b> de los <i>caciques</i> dicen al <i>obispo</i> por su embajada, entran aquellos pajes del diablo dentro de una camarilla, donde dicen que hablan con él; que el diablo les dice de qué está enojado de los <i>caciques</i>, y los sacrificios se han de hacer, y los presentes que quiere que le traigan.”",127
12018,"Mezquita",12,"T12084","“A este pueblo me llegó licencia del gobernador para que fuese a una <b>mezquita</b>, de que teníamos noticia, que estaba cien leguas de la costa de la mar, en un pueblo que se dice <i>Pachacama</i>: tardamos en llegar a ella veintidós días; los quince días fuimos por la sierra, y los otros por la costa de la mar.",125
12018,"Mezquita",12,"T12085","“Llegados a los llanos, que es en la costa, es otra manera de gente más bruta, no tan bien tratados, mas de mucha gente. Asimismo tienen <i>casas de mujeres</i> y todo lo demás, como los pueblos de la sierra. Nunca nos quisieron decir de la <b>mezquita</b>: que tenían en sí ordenados que todos los que nos dijesen, habían de morir; pero como teníamos noticia que era en la costa, seguimos el <i>camino real</i> hasta ir a dar en ella. El camino va muy ancho, tapiado de una banda y de otra. A trechos casas de aposento hechas en él, que quedaron de cuando el <i>Cusco</i> pasó por aquella tierra. Hay poblaciones muy grandes: las casas de los indios de cañizos; las de los caciques de tapia, y ramadas por coberturas, porque en aquella tierra no llueve. Desde el pueblo de San Miguel hasta aquella <b>mezquita</b> habrá ciento setenta o ciento ochenta leguas por la costa de la tierra muy poblada.”",126
