id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
140201,"Collao",14,"T14695","Y así partió cada uno para lo que había de visitar, y Huayna Capac tomó la vía del Collao, por donde iba tomando la residencia a sus gobernadores tucuyricos y poniendo y quitando gobernadores y curacas y abriendo tierras y haciendo puentes y acequias. Y haciendo estas obras llegó a los Charcas, y de allí pasó hasta Chile, lo que su padre había conquistado, y quitó el gobernador que allí estaba por él, encomendando la gobernación de aquellas provincias a los dos curacas naturales de Chile, Michinalongo y Antalongo, a quien su padre había vencido.",141
140201,"Collao",14,"T14696","Se vino por Coquimbo y Copiapo visitando y de allí a Atacama y Arequipa. Entró visitando por Anti-suyu y Alayde que fue por el Collao y Charcas. Fue al valle de Cochabamba e hizo allí cabecera de provincia de mitimaes de todas partes, porque los naturales eran pocos y había aparejo para todo, en que la tierra es fértil. Y de allí fue a Pocona a dar orden en aquella frontera contra los Chirihuanas y a reedificar una fortaleza que había hecho su padre.",141
140201,"Collao",14,"T14697","Pasó adelante, y llegado a los límites donde los Quitos estaban alzados, ordenó sus escuadrones, y luego acordó enviar a conquistar los Pastos. Para lo cual nombró dos capitanes del Collao, el uno llamado Mollo Cavana y el otro Mollo Pucara y otros de Cunti-suyu, el uno llamado Apu Cautar Cavana y el otro Cunti Mollo, a los cuales dio mucha gente  de su nación y dos mil orejones para fuerza y guarda de todos. Y por capitán de ellos iba Auqui Tupac Inca, su hermano de Huayna Capac, y Acolla Tupac del linaje de Viracocha.",143
140201,"Collao",14,"T14698","Y llegó al Cuzco, adonde fue muy bien recibido de los gobernadores llamados Apu Hilaquita y Auqui Tupac Inca, y hecha su gente, partió del Cuzco para los Charcas. Y de camino sacó del Collao mucha gente, con la cual llegó a los Chirihuanas y les hizo cruel guerra y prendió de ellos algunos, que envió por muestra a Huayna Capac a Quito, para que viese la extrañeza de aquella gente. Y el capitán Yasca reedificó las fortalezas que por allí había, y poniendo en ellas la guarnición necesaria, se tornó al Cuzco, adonde despidió la gente, y cada uno se fue a su tierra.",147
140202,"Collas",14,"T14699","Al sur del Cuzco es una provincia llamada Colla-suyu o Collao, tierra muy llana y poblada, en la cual, en el tiempo que Pachacuti Inca Yupanqui estaba en el Cuzco, después de haber conquistado las provincias arriba dichas, había un sinchi llamado Chuchi Capac o Colla Capac que todo es uno. Este Chuchi Capac creció tanto en autoridad y riquezas con aquellas naciones de Colla-suyu, que le respetaban todos los Collas, por lo cual se hacía llamar Inca Capac.",104
140202,"Collas",14,"T14700","E Inca Yupanqui, como era muy diestro en el pelear, andaba acudiendo a todas partes, peleando y mandando y animando a su gente. Y viendo que los Collas se le resistían y duraban tanto en la batalla, volvió el rostro a los suyos y con una voz alta afeó a los suyos aquel caso, diciéndoles:¡Oh incas del Cuzco, vencedores de toda la tierra! ¿Y cómo no tenéis verguenza que una gente tan inferior a vosotros y tan desigual en las armas se os iguale y resista tanto tiempo?",104
140202,"Collas",14,"T14701","Y dejando guarnición y gobernador en su nombre, que le guardase a Colla-suyu, se volvió al Cuzco, trayendo preso a Chuchi Capac y a los demás prisioneros. Con los cuales entró triunfando en el Cuzco, adonde le tenían aparejado un solemnísimo triunfo. En el cual metió delante de sus andas al Chuchi Capac y a los demás presos de los Collas, vestidos con unas ropas largas, cerradas y llenas de borlas por afrenta, para que fuesen reconocidos.",105
140202,"Collas",14,"T14702","Y llegando a la Casa del Sol, ofreció los cautivos y despojos al Sol, el cual, digo su estatua o su sacerdote por él, pisó todo el despojo y presa que Pachacuti tuvo de los Collas que fue dar una gran honra al inca. El cual, acabado el triunfo, para darle buen remate, hizo cortar la cabeza a Chuchi Capac y ponerla en la Casa llamada Llasa-huasi con las demás que allí tenía de los otros sinchis que había muerto. Y a los demás capitanes sinchis de Chuchi Capac hizo echar a las fieras que para esto tenía encerradas en una casa llamada Samca-huasi.",105
140202,"Collas",14,"T14703","Y como los Cuzcos eran más disciplinados y diestros en la guerra y más en número que los contrarios, hacíanles ventaja. Mas los Collas, por no verse cautivos de hombre tan inhumano y cruel como el inca, querían más morir peleando que verse rendir; y así se metían por las armas de los orejones, los cuales con grandes crueldades mataban de los Collas cuantos se les ofrecían delante. Y los hijos del inca hicieron este día grandes cosas por sus manos en la batalla",113
140202,"Collas",14,"T14704","Y así los Collas fueron vencidos, muertos y presos la mayor parte de ellos, y de los que huyeron siguieron el alcance hasta un pueblo llamado Lampa. Y curó allí los heridos de su campo y reparó los escuadrones y mandó a sus dos hijos Tupac Ayar Manco y Apu Paucar Asnu que pasen adelante conquistando hasta los Chichas y asllí pusieron sus mojones y se volviesen. Y él desde allí se tornó al Cuzco a triunfar de la victoria ganada.",113
140202,"Collas",14,"T14705","Luego que el Inca Yupanqui se volvió al Cuzco y, como es dicho, dejó a sus dos hijos Tupac Amaru y Apu Paucar Asnu en el Collao, partieron los hijos del inca de Lampa y dieron la vuelta de Hatun-colla, donde supieron que los Collas se habían reformado de gente y armas para tornar a pelear con los Cuzcos, y que habían alzado por inca a uno de los hijos de Chuchi Capac. Los incas llegaron adonde estaban los Collas aguardando en armas, viéronse y pelearon valerosamente los unos y los otros, en que hubo de ambas partes muchos muertos.",114
140202,"Collas",14,"T14706","Y en fin de la batalla los Collas fueron vencidos y el nuevo inca tomando a manos. Y así fueron tercera vez conquistados los Collas por los Cuzcos. Y por mandado del inca dejaron sus hijos, generales del campo, en Hatun-colla preso al nuevo inca del Collao con guarda y buen recaudo. Los demás capitanes pasaron prosiguiendo su conquista, como el inca se lo mandaba, la vuelta de los Chichas y Charcas.",114
140202,"Collas",14,"T14707","Y estando en esta conquista, un indio del Collao, llamado Coaquiri, huyó de su compañía y se vino al Collao y echó nueva que Tupac Inca Yupanqui era muerto y diciendo a todos que se alzasen, que ya no había inca, que el sería su capitán.  Y luego se nombró Pachacuti Inca y se alzaron los Collas y lo tomaron por su capitán. Esta nueva fue a Tupac Inca a los Andes, donde andaba conquistando, y determinó salir a allanar los Collas y castigarlos. Y así salió Tupac Inca y quedóse en los Andes Uturuncu Achachi acabando de conquistar los Andes, y déjole mandando que, acabada la conquista, se saliese al Perú, y no entrase triunfando en el Cuzco hasta que él viniese.",130
140202,"Collas",14,"T14708","Como los Collas eran unos de los que más procuraban su libertad, siempre que hallaban coyuntura se aventuraban, como de lo que se ha dicho antes se colige; y así, determinado de allanarlos de una vez.",130
140202,"Collas",14,"T14709","Tupac Inca Yupanqui, después que salió de los Andes, engrosó su ejército y nombró por capitanes a Larico, hijo de Capac Yupanqui, su primo, y a Achachi, su hermano, y a Cunti Yupanqui y a Quíhual Tupac. Con este ejército marchó Tupac Inca la vuelta del Collao. Y los Collas se habían hecho fuertes con cuatro, conviene saber, en Llallahua, Asillo, Arapa, Pucara. Y prendió a los caudillos de todos que eran Chuca-chucay, Pachacuti, Coaquirí, que es el que dijimos que se había huido de los Andes, los cuales después fueron tambores del Inca Tupac. En fin, con la grande diligencia de Tupac Inca, aunque se gastaron algunos años en esta guerra Tupac Inca los venció y sujetó a todos, haciendo en ellos grandes crueldades.",131
140202,"Collas",14,"T14710","Y estando una noche en gran regocijo, comiendo y bebiendo a discreción, sin guardas, dieron los Pastos en ellos e hicieron una gran mortandad y estrago en ellos, mayormente en los Collas. Y los que quedaron se volvieron retirando, hasta que encontraron con todo el ejército del inca, que los iba siguiendo. Y aun dicen que este socorro llevaban Atahualpa y Ninan Cuyoche, y que con el coraje que de esto recibió Huayna Capac, mandó hacer la guerra cruelísimamente.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ",143
140202,"Collas",14,"T14711","Y como Arampa Yupanqui supiese que los de Atahualpa venían por un vallecillo o quebrada que sale de Huanacu-pampa, salióles al encuentro y peleó con un buen escuadrón de los de Chalco Chima. Fue este encuentro muy reñido, en que murió mucha gente de Atahualpa y un su capitán llamado Tomay Rimac; de lo cual hubo Huascar gran contento y riéndose dijo a los orejones Cuzcos:¡Los collas han habido esta victoria; mitad la obligación que tenemos nosotros de imitar a nuestros antepasados! Luego los capitanes generales de su ejército, que eran Titu Atauchi y Tupac Atao, sus hermanos, y Nano y Urco Huaranca con los demás, ordenaron el ejército para pelear con toda la fuerza de los de Atahualpa.",157
140203,"Colla-suyu",14,"T14712","Y dejando la isla, pasó por la laguna a la tierra firme, y llevando en su compañía a los dos criados, que había conservado, fuése a un asiento que ahora llaman Tiahuanacu, que es de la provincia de Colla-suyu, y en este lugar esculpió y dibujó en unas losas grandes todas  las naciones que pensaba crear.",43
140203,"Colla-suyu",14,"T14713","Al sur del Cuzco es una provincia llamada Colla-suyu o Collao, tierra muy llana y poblada, en la cual, en el tiempo que Pachacuti Inca Yupanqui estaba en el Cuzco, después de haber conquistado las provincias arriba dichas, había un sinchi llamado Chuchi Capac o Colla Capac que todo es uno. Este Chuchi Capac creció tanto en autoridad y riquezas con aquellas naciones de Colla-suyu, que le respetaban todos los Collas, por lo cual se hacía llamar Inca Capac.",104
140203,"Colla-suyu",14,"T14714","Y dejando guarnición y gobernador en su nombre, que le guardase a Colla-suyu, se volvió al Cuzco, trayendo preso a Chuchi Capac y a los demás prisioneros. Con los cuales entró triunfando en el Cuzco, adonde le tenían aparejado un solemnísimo triunfo. En el cual metió delante de sus andas al Chuchi Capac y a los demás presos de los Collas, vestidos con unas ropas largas, cerradas y llenas de borlas por afrenta, para que fuesen reconocidos.",105
140203,"Colla-suyu",14,"T14715","De manera que, como arriba es dicho, Inca Yupanqui había dotado la Casa del Sol de cosas necesarias al servicio de ella, además de lo cual, después que vino de Colla-suyu, dio muchas cosas de las que allá trajo para el servicio y Casa del Sol y para los bultos que de sus antepasados en ella estaban.",106
140203,"Colla-suyu",14,"T14716","Cuando Pachacuti Inca Yupanqui vino de la conquista de Colla-suyu y las otras provincias comarcanas, como en el precedente capítulo es dicho, era ya cargado de días, aunque no cansado de las guerras, ni harto de sed que de tiranizar el mumdo tenía. Y por su vejez quiso quedarse en el Cuzco de asiento, para darle en las tierras que había sujetado con trazas que sabía bien dar.",106
140203,"Colla-suyu",14,"T14717","Y hecho, mandó a otros que fuesen  a los mismos pueblos y que juntamente con los tucuyricos, sacasen de cada pueblo algunos hombres mancebos con sus mujeres. Y hecho así, trajeron al Cuzco de todas las provincias, de un pueblo treinta y de otro ciento y a más y menos, conforme a la cantidad de cada pueblo. Y presentados estos entresacados delante del inca, mandó que los llevasen a poblar en diferentes partidos: a los que eran de Chinchay-suyu que los poblasen en Anti-suyu, y a los de Cunti-suyu en Colla-suyu, tan lejos de sus naturalezas, que no se pudieran comunicar con sus parientes ni naturales.",111
140203,"Colla-suyu",14,"T14718","Estos hijos de Chuchi Capac, viéndose tratar tan vilmente y acordándose de que eran hijos de un hombre tan principal y rico como su padre, y viendo que a la sazón Inca Yupanqui había despedido la gente de guerra, acordaron aventurar la vida procurando su libertad. Y así una noche se huyeron con toda la gente que allí estaba, y diéronse tal diligencia, que, aunque el inca envió tras ellos, no pudieron ser alcanzados ni habidos. Y por las partes donde pasaban iban alzando la tierra contra el inca (...) Y con este tal favor fácilmente se alzaron muchas naciones, aun los que estaban muy cerca del Cuzco y principal se alzó Colla-suyu y todas sus provincias.",112
140203,"Colla-suyu",14,"T14719","Mientras estas cosas hacía Inca Yupanqui, sus hijos iban conquistando todo Colla-suyu. Mas como llegasen cerca de los Charcas, los naturales de la provincia de Paria, Tapacari, Cotabambas, Poconas y Charcas, se retiraron a los Chichas y Chuyes (Chichas), para que allí todos juntos peleasen con los incas, los cuales llegaron adonde las dichas naciones estaban juntas aguardándolos.",114
140203,"Colla-suyu",14,"T14720","Y como vio que ya iba teniendo la gente más temor, por ver a Tupac Inca tan valeroso, determinó visitar la tierra y para ello nombró diez y seis visitadores, cuatro por cada uno de los cuatro suyus y provincias, que son Cunti-suyu, que es desde el Cuzco al sudoeste hasta el Mar del Sur, y Chinchay-suyu, que es desde el Cuzco hacia el poniente y norte, y Anti-suyu que es desde el Cuzco hacia el levante, y Colla-suyu, que es desde el Cuzco hacia el sur y sodoeste y sureste.",120
140203,"Colla-suyu",14,"T14721","Este Tupac Inca repartió las heredades en toda la tierra dándoles la medida a que ellos llaman tupu. Este repartió los meses del año para los trabajos y labores del campo de esta manera, que solo tres meses del año daba a los indios para que ellos hiciesen sus sementeras, y los demás para que se ocupasen en las obras del Sol, huacas y del inca [...] Este inca tenía dos gobernantes generales en toda la tierra, llamados suyuyoc apu; el uno residía en Xauxa y el otro en Tiahuanacu, pueblo de Colla-suyu.",135
140203,"Colla-suyu",14,"T14722","Hacia mucho tiempo que Huayna Capac estaba descansando en el Cuzco y queriendo entender en algo, que hacía mucho tiempo que no se había visitado la tierra. Y determinó de visitar y nombró a Huaman Achachi, su tío, para que saliese a visitar lo de Chinchay-suyu hasta Quito, y él tomó a su cargo de visitar lo de Colla-suyu.",141
140203,"Colla-suyu",14,"T14723","Huascar partió su campo en tres partes. De los indios de Cunti-suyu, Charcas, Colla-suyu, Chuyes y Chile hizo un tercio y dióle por capitán a Arampa Yupanqui y mandó que fuesen por cima de Cotabamba hacia otra provincia vecina de Umasayus, para que echasen los enemigos hacia el río de Cotabamba y por la puente de Apurimac. Mandó que fuesen Huanca Auqui y Ahua Panti y Pacta Mayta, capitanes suyos, con la gente que les había quedado de las batallas pasadas, para que cogiesen a los enemigos por un lado y que saliesen a Cotabamba. Y el mismo Huascar fue con otro golpe de gente. Y todos los de Huascar y los de Atahualpa vinieron a salir a Cotabamba.",156
140204,"Collocte",14,"T14724","Y así con estos capitanes [Inca Viracocha] prosiguió su conquista y destruyó al pueblo Huayparmarca y a los Ayamarcas, y mató a su sinchi llamado Tocay Capac y a Chíhuay Capac, que tenían sus asientos cerca del Cuzco. Y sujetaron al pueblo de Mollaca, y arruinaron al pueblo Cayto, cuatro leguas del Cuzco, y mataron a su sinchi llamado Capac Chaui. Asolaron a los pueblos llamados Socma y Chiraques y mataron a sus sinchis llamados Puma Lloqui e Illacumbi, que eran sinchis belicosísimos en aquel tiempo y que resistían valerosísimamente a los incas pasados, para que no saliesen del Cuzco a saltear. Conquistó asimismo a Calca y a Caquia Xaquixahuana, tres leguas del Cuzco, y al pueblo de Collocte y Camal. ",82-83
140205,"Concha Yupanqui",14,"T14725","Este fue gentil hombre y de muy hermoso rostro. Vivió ciento y quince años; sucedió a su padre de diez y nueve años, fue capac noventa y seis años, murió en el año de la Natividad del Señor. Dejó su ayllu, llamado Aucaylli Panaca, del cual viven algunos hoy en el Cuzco, y los que son más principales, que los sustentan, son Don Juan Concha Yupanqui, Don Martín Titu Yupanqui, Don Gonzalo Paucar Aucaylli. Son Hanan-Cuzcos. Este cuerpo no se ha descubierto, créese que lo tienen los del pueblo Paulo con su ídolo huauqui.",79
140206,"Conchacalla",14,"T14726","A la sazón que el Inca Viracocha dejaba el Cuzco, Asto-Huaraca y Tomay-Huaraca partieron de Ichu-pampa, haciendo primero sus sacrificios y soplando los livianos de un animal a que ellos llaman calpa. (...) Y viniendo vuelta del Cuzco, llegaron a un pueblo llamado Conchacalla, adonde prendieron a un indio, del cual supieron lo que en el Cuzco había, y éste se ofreció a llevarlos al Cuzco secretamente; y así los llevó hasta la mitad del camino. Mas el indio guía, considerando la maldad que hacía, se les huyó y fue a dar aviso al Cuzco de cómo venían determinados los Chancas determinados.",86-87
140207,"Condin Savana",14,"T14727","Era sinchi de la mayor parte de estas provincias de los Andes, uno llamado Condin Savana, del cual dicen que era grande hechicero y encantador, y tenían creído, y aún ahora lo afirman, que se convertía en diversas formas.",129
140208,"Copali-Mayta",14,"T14728","Y algunos tiempos antes de los incas se aerigua que tres sinchis extranjeros de este valle, llamados el uno Alcabisa y el segundo Copali-Mayta y el tercero Culunchima, juntaron ciertas compañas y vinieron al valle del Cuzco, donde por consentimiento de los naturales de él asentaron y poblaron y se hicieron hermanos y compañeros de los naturales antiquísimos ya dichos.  Y así vivieron muchos tiempos en concordia estos seis bandos, tres naturales y tres advenedizos, en conformidad. Y cuentan que los advenedizos salieron de donde los incas, como después diremos, y se llaman sus parientes.",48
140208,"Copali-Mayta",14,"T14729","Hecho esto, pasó Manco Capac adelante, y llegando como una milla del Cuzco al sureste, sáliosles al encuentro un sinchi llamando Copali-Mayta, de quien arriba dijimos que, aunque advenedizo, se había hecho natural por consentimiento de los naturales del valle, y se había incorporado en la nación de Sauasera Panaca, naturales del sitio de Santo Domingo del Cuzco.",60
140208,"Copali-Mayta",14,"T14730","Y como éstos vieron que estos extranjeros entraban tiranizándoles sus tierras y habían visto las crueldades hechas en los Huallas, habían tomado por su sinchi a Copali-Mayta. El cual, como dicho es, les salió a resistir diciéndoles que no entrasen en sus tierras y de aquellos naturales. Y fue esta resistencia que hizo a Manco Capac y a sus compañas tal que forzó volver las espaldas. Y así se volvieron a Huanay-pata, tierra que habían usurpado de los Huallas.",60
140208,"Copali-Mayta",14,"T14731","Y dende [sic: donde] algunos meses tornaron a insistir y entrar en las poblaciones de naturalizarles y tiranizarles sus tierras. Y así acometieron al pueblo de los Sauaseras, y tuvieron tanta presteza en el acometimiento, que prendieron a Copali-Mayta, viéndose preso, y temiendo la muerte, se fue desesperado y dejó sus haciendas por que le soltasen. El cual nunca más pareció, y Mama Huaco y Manco Capac usurparon sus casas, haciendas y gentes. ",61
140208,"Copali-Mayta",14,"T14732","Dicho es cómo Manco Capac, primer inca, que tiranizó los naturales y pobladores del valle del Cuzco, no sujetó sino a los Huallas, Alcabisas , Sauaseras, Culunchima, Copali-Mayta y los demás arriba dichos, que todos estaban en el circuito que ahora es la ciudad del Cuzco.",64
140209,"Copiapo",14,"T14733","Se vino por Coquimbo y Copiapo visitando y de allí a Atacama y Arequipa. Entró visitando por Anti-suyu y Alayde que fue por el Collao y Charcas. Fue al valle de Cochabamba e hizo allí cabecera de provincia de mitimaes de todas partes, porque los naturales eran pocos y había aparejo para todo, en que la tierra es fértil. Y de allí fue a Pocona a dar orden en aquella frontera contra los Chirihuanas y a reedificar una fortaleza que había hecho su padre.",141
140210,"Coquimbo",14,"T14734","Pruébolo de lo de arriba, porque, si la isla Atlántica tenía de longitud 2.300 leguas, y desde Cádiz hasta la costa del río Marañón o de Orellana y Trinidad, o costa de Brasil, no hay más de 1.000 ó 900 ó 1.100 leguas, que son las partes por donde esta tierra se juntaba con la América, claro parece que para cumplir la suma de la resta, para el cumplimiento de las 2.300, hemos de meter en la cuenta todo lo demás que hay de tierra desde la costa del Marañón y Brasil hasta la Mar del Sur, que es lo que ahora llamamos América, y conforme al rumbo va a salir a Coquimbo; que contando lo que falta viene a ser la dicha suma, y aun mucho menos de las 2.300 leguas. Y miediendo el circuito, o boj, tenía la isla más de 7.100 leguas de boj, porque otras tantas son las que tienen Asia y Africa de boj por sus costas.",32
140210,"Coquimbo",14,"T14735","Y siguiendo el alcance de los vencidos se alejó tanto del Cuzco, que, hallándose en los Charcas, determinó de pasar adelante, conquistando todo aquello de que alcanzase noticia. Y así prosigue su conquista la vuelta de Chile, adonde venció al grande sinchi Michinalongo y a Tangalongo, sinchi de los Chilenos, de esta bande del río de Maule, al norte. Y llegó a Coquimbo en Chile y llegó al río de Maule, adonde puso sus columnas, o, como otros dicen, una muralla, por término y mojones de su conquista, de donde trajo grandes riquezas de oro. Y dejando descubiertas muchas minas de oro y plata en diferentes partes, tornó al Cuzco.",131
140210,"Coquimbo",14,"T14736","Se vino por Coquimbo y Copiapo visitando y de allí a Atacama y Arequipa. Entró visitando por Anti-suyu y Alayde que fue por el Collao y Charcas. Fue al valle de Cochabamba e hizo allí cabecera de provincia de mitimaes de todas partes, porque los naturales eran pocos y había aparejo para todo, en que la tierra es fértil. Y de allí fue a Pocona a dar orden en aquella frontera contra los Chirihuanas y a reedificar una fortaleza que había hecho su padre.",141
140211,"Cosaca",14,"T14737","Este Capac Yupanqui vivió ciento y cuatro años; fue capac ochenta y nueve años, sucedió de quince años, murió año de novecientos y ochenta y cinco años de la natividad de nuestro redentor Jesucristo. El ayllu y linaje de éste se llamó y ahora se llama Apu Mayta Panaca Ayllu. Son al presente vivos algunos de este linaje, mas los principales cabezas de él son cuatro nombrados don Cristóbal Cusi Hualpa, Don Antonio Piçuy, Don Franciso Cosaca, Don Alonso Rupaca. Son del bando de los Hurin-Cuzcos, están en el Cuzco y sus arrabales. El cuerpo de éste también descubrió el licenciado Polo, y a su ídolo huauqui y escondiólo con los demás por excusar las idlatrías y ceremonias gentílicas suyas.",70
140212,"Coshisque",14,"T14738","De allí a Tumbez, puerto de mar, y llegó a las fortalezas de Caranque y Coshique. Y empezando a conquistar la de Coshique, halló grande defensa de valientes hombres en ella, adonde murieron muchos de ambas partes. Y al cabo la tomó por fuerza, y la gente que de aquí se escapó, se recogió a la fortaleza de Caranque. Y acordaron los del inca conquistar los alrededores de la fortaleza primero. Y así entraron destrozando hasta Anco-mayu y Otabalo.  Y los que de estas provincias se escapaban de las manos y furia del inca, se recogían a la fortaleza. A la cual como después acometiese Huayna Capac con toda su gente, fue rebatido por los que dentro estaban: de manera que les mataron muchos hombres, y les fue forzado retirarse huyendo los orejones, y estuvieron desbaratados por los Cayambis, y el inca Huayna Capac derribado.",143
140213,"Cotabambas/Cotabamba",14,"T14739","Y después de esto fueron sobre otro pueblo llamado Toguaro, seis leguas de Huancara y mató a su sinchi llamado Alca-parihuana y juntamente a todos los naturales el pueblo, que no dejó sino a los niños para que creciesen y tornasen a poblar. Y con las crueldades que hacía en todos los pueblos, hizo que le tributasen Cotabambas, Cotaneras, Umasayus y Aymaraes, provincias de las más principales de Chinchay-suyu (Cunti-suyu).",102
140213,"Cotabambas/Cotabamba",14,"T14740","Mientras estas cosas hacía Inca Yupanqui, sus hijos iban conquistando todo Colla-suyu. Mas como llegasen cerca de los Charcas, los naturales de la provincia de Paria, Tapacari, Cotabambas, Poconas y Charcas, se retiraron a los Chichas y Chuyes (Chichas), para que allí todos juntos peleasen con los incas, los cuales llegaron adonde las dichas naciones estaban juntas aguardándolos.",114
140213,"Cotabambas/Cotabamba",14,"T14741","Y así juntó un poderoso ejército y luego despachó corredores que le fuesen a descubrir los enemigos, los cuales fueron allegados a un sitio, catorce leguas del Cuzco, llamado Curahuasi. Hallaron allí a Chalco Chima y Quíz-quiz y supieron que dejaban el camino derecho del Cuzco y tomaban el de Cotabamba, que es camino derecho del dicho camino, viniendo de Caxamarca o Lima al Cuzco, por desechar el mal camino y paso peligroso de una laja que hay por la puente de Apurimac.",156
140213,"Cotabambas/Cotabamba",14,"T14742","Huascar partió su campo en tres partes. De los indios de Cunti-suyu, Charcas, Colla-suyu, Chuyes y Chile hizo un tercio y dióle por capitán a Arampa Yupanqui y mandó que fuesen por cima de Cotabamba hacia otra provincia vecina de Umasayus, para que echasen los enemigos hacia el río de Cotabamba y por la puente de Apurimac. Mandó que fuesen Huanca Auqui y Ahua Panti y Pacta Mayta, capitanes suyos, con la gente que les había quedado de las batallas pasadas, para que cogiesen a los enemigos por un lado y que saliesen a Cotabamba. Y el mismo Huascar fue con otro golpe de gente. Y todos los de Huascar y los de Atahualpa vinieron a salir a Cotabamba.",156
140213,"Cotabambas/Cotabamba",14,"T14743","Mas Chalco Chima y Quíz-quiz se retiraron a la otra parte del río de Cotabamba. Y Huascar, contentándose con lo hecho, no siguió el alcance, gozando de la victoria que la fortuna le ofreció en las manos. Y por esto hizo alto. Chalco Chima y Quíz-quiz, que hombres eran experimentados en tales trances, como vieron que no eran seguidos, quisieron alentar la gente para otro día volver sobre los que pensaban que eran vencedores. Y envió espías al campo de Huascar y supo de ellos cómo Huascar hacía cierta división de su gente para coger a Chalco Chima y Quíz-quiz, sin que se les pudiesen escapar.",157
140213,"Cotabambas/Cotabamba",14,"T14744","Y así marchó, y llegando adonde los de Huascar estaban esperando a su señor los cuales, como lo vieron, creyeron que fuese Huascar y que venía victoriose y traía los enemigos presos. Mas Chalco Chima, cuando se vio cercado, soltó un prisionero de los de Huascar muy mal herido, que se fuese. El cual dijo a los de Huascar lo que pasaba y cómo aquél era Chalco Chima, que los venía a matar a todos con aquel ardid. Lo cual sabido, y como luego mandó Chalco Chima que todos los suyos arremetiesen, porque dejó caer el tirasol, que era la seña, los de Huascar desampararon y se pusieron en huida, que era lo que Chalco Chima pretendía. Y los de Atahualpa arremetieron hiriendo y matando con grandísima furia y crueldad y siguieron el alcance haciendo inaudito estrago, hasta la puente de Cotabamba.",159
140214,"Cotaneras",14,"T14745","Y después de esto fueron sobre otro pueblo llamado Toguaro, seis leguas de Huancara y mató a su sinchi llamado Alca-parihuana y juntamente a todos los naturales el pueblo, que no dejó sino a los niños para que creciesen y tornasen a poblar. Y con las crueldades que hacía en todos los pueblos, hizo que le tributasen Cotabambas, Cotaneras, Umasayus y Aymaraes, provincias de las más principales de Chinchay-suyu (Cunti-suyu).",102
140215,"Cozco/ Cuzco",14,"T14746","Ayar Auca, oídas las palabras de su hermano, levantóse sobre sus alas y fue al dicho luagr que Manco Capac le mandaba, y sentándose allí luego se convirtió en piedra y quedó hecho mojón de posesión, que en lengua antigua de este valle, se llama cozco, de donde le quedó el nombre del Cuzco al tal sitio hasta hoy.  De aquí tienen los incas un proverbio que dice: Ayar Auca cuzco huanca, como si dijese:Ayar Auca mojón de piedra mármol.",59
140215,"Cozco/ Cuzco",14,"T14747","Y luego fueron unos convertidos en piedras y otros en otras formas, a otros tragó la tierra y a otros el mar, y sobre todo les envió un diluvio general, al cual ellos llaman uñu pachacuti, que quiere decir agua que trastornó la tierra.  Y dicen que llovió sesenta días y sesenta noches, y que se anegó todo lo creado, y que sólo quedaron algunas señales de los que se convirtieron en piedras para memoria del hecho y para ejemplo a los venideros en los edificios de Pucara, que es sesenta leguas del Cuzco. ",40
140215,"Cozco/ Cuzco",14,"T14748","Y para que se vea el orden que tienen en sus ceguedades, pondré una sola, de la nación de los Cañaris, tierra de Quito y Tumipampa, cuatrocientas leguas del Cuzco y más: Dicen que en el tiempo del diluvio uñu pachacuti, en la provincia de Quito, en un pueblo llamado Tumipampa, estaba un cerro llamado Huasano, y hoy lo muestran los naturales de aquella tierra.  En este cerro se subieron dos hombres Cañaris, llamados el uno Ataorupagui y el otro Cusicayo. Y como las aguas iban creciendo, el monte iba nadando, y sobreaguando de tal manera, que nunca fue cubierto de las aguas del diluvio. Y así los dos Cañaris escaparon.",41
140215,"Cozco/ Cuzco",14,"T14749","Es esta laguna frontero de Chucuito, pueblo del Collao, cincuenta y siete leguas del Cuzco al sur. Y como Viracocha mandase algunas cosas a sus criados, el Taguapaca fue inobediente a los mandamientos de Viracocha. El cual, por esto indignado contra Taguapaca, mandó a los otros dos que lo tomasen; y atado de pies y manos, lo echaran en una balsa en la laguna; y así fue hecho. ",43
140215,"Cozco/ Cuzco",14,"T14750","Después de lo cual Viracocha, prosiguiendo su camino, llegó al pueblo de Urcos, seis leguas de Cuzco al austro. Y estando allí algunos días, fue servido bien de los naturales de aquel asiento. Y como allí se partió, le hicieron una célebre huaca o estatua para le adorar y ofrecer dones, a la cual estatua en los tiempos futuros los incas ofrecieron muchas cosas ricas de oro y otros metales y sobre todo un escaño de oro, el cual después, cuando los españoles entraron en el Cuzco, hallaron y partieron entre sí, que valió diez y siete mil pesos; tómolo para sí por joya del general el marqués Don Francisco Pizarro.",45
140215,"Cozco/ Cuzco",14,"T14751","Mas advierta el lector, que puesto que toda la tierra era behetría en cuanto al dominio de los señores, había señaladamente naciones naturales de cada provincia, donde era su propia y particular naturaleza, como se averigua de los naturales del valle del Cuzco y otras partes, como de cada cosa diremos en su lugar.",47
