"id_palabra","Palabra","id_cronista","id_texto","cita","pagina"
1154,"Cundri",1,"T01213","<i>Urpai guachac</i> es una isla <i>guaca</i> de los pescadores de <i>Chincha</i>.  Dezía ser mujer de <i>Pachacama</i>.  <i>Cuyca</i>, de los indios de <i>Chincha</i>, es una piedra que tenía al derredor muchas piedras.  Está en el llano de <i>Chincha</i> que se llama <i>Yauequi llanay</i>.  <i>Chinchaycama</i>, <i>guaca</i> prencipal, su <i>pacarisca</i>.  <i>Aucambi caxqcuyoc</i>.  <i>Sulca camoy</i>, <i>Sulcam Lacxa guaraca</i>, <i>guacas</i>alrededor del pueblo de <i>Chincha</i> de ambas <i>parcialidades</i>.  <b>Cundri</b> es una estrella del cielo a que <i>mochauan</i> los mercaderes.",190
1155,"Cuntu",1,"T01214","<b>Cuntu</b>, <i>guaca</i> de los indios de <i>Piscoy</i>, es una piedra questá metida en la mar, junto al pueblo de <i>Pisco</i>.  <i>Runcari</i>, <i>guaca</i> de los dichos indios piscos<i> hurinsayas</i>, es un cerro pequeño junto al pueblo de <i>Pisco</i> y es una piedra que está enterrada en el dicho cerro.",190
1156,"Curaca",1,"T01215","Y ase de entender que, fuera de los <i>mitimas</i> y servicios quel <i>ynga</i> dio a las dichas <i>guacas</i>, tienen otros servicios que llaman criados o <i>camayos</i>, que sirven de guardar las dichas <i>guacas</i>y sus <i>haziendas</i>, fuera de los guardadores del ganado.  En estos criados ban subcediendo los hijos o nietos de los tales, y ansí no se pierde la memoria.  E cuando fallescen, la nasción de unos, los <b>curacas</b>, les ofrescen otros que entre ellos parescen ser religiosos. ()",173
1156,"Curaca",1,"T01218","Y es cierto, por la espirencia que tengo, que ssólo es necessario hazer diligencia en la primera <i>provincia</i> en donde a de aver más rigor que amor ofrecido a la discreción de a quien sse encomendare, que todas las demás sse an de ir por allí; y procurar de no hazer aplicación de cossa que se hallare, sino ponello en depóssito en los pueblos en el sacerdote y <b>curacas</b> hasta ber el ffin de lo que se pretende, si la dispossissión de la provincia o la esperança de descubrir adelante no diere esperança de ocassiones cómodas para el dicho effeto.",198
1158,"Curichonta",1,"T01219","<b>Curichonta</b> son unas piedras en el cerro llamado <b>Curichonta</b>, tiene cercado.",181
1158,"Curichonta",1,"T01220","<b>Curichonta</b> son unas piedras en el cerro llamado <b>Curichonta</b>, tiene cercado.",181
1159,"Cusi Amaro",1,"T01221","Hubo tres <i>yngas</i> más prencipales del apellido del <i>amaro</i>, como fueron <i>Nina amaro</i>, <i>Tupa amaro</i> y <b>Cusi amaro</b>, y éste [...] en el [?] de <i>Vilcabamba</i> que mando [?] el señor visorrey don Francisco de Toledo, que se llamaua <i>Tupa amaro</i>. E ovo de este nombre muchos prencipales e indios e traen a dichas culebras por sus <i>divisas</i> y armas todos los <i>yngos</i>, y hay muchas <i>guacas</i> destos nombres en todo el <i>Pirú</i>, con muchos servicios y <i>haziendas</i>.",175
1160,"Cusillo",1,"T01222","<i>Guali chanchau</i>, <i>guaca</i> prencipal de los indios de <i>Hacari</i>, era un bulto como indio.  Tenía casa en el pueblo de <b>Cusillo</b>.  Tenía mucha <i>hazienda</i> y criados.  <i>Luhutare</i> era <i>guaca</i> de los indios <i>Hacaris</i>.  Era un cerro de arena, una peña en él.  <i>Chaunicac llanguiama</i> es una isla questá metida en el mar, <i>guaca</i> de los indios <i>Hacaris</i>.  <i>Sañox ancauilca</i>, <i>guaca</i> de los indios de <i>la Nasca</i>, provincia de <i>Hacari</i>.  Es un cerro; en él está una piedra junto al pueblo de <i>Tarana</i>.",189-190
1161,"Cuxibamba",1,"T01225","<i>Acacana</i>, <i>guaca</i> prencipal de los indios <i>paltas</i>, eran unas piedras en un cerro junto al pueblo de <b>Cuxibamba</b> en el camino real.  Era una <i>pacarisca</i>.  Tiene esta <i>provincia</i> otras muchas, como las demás <i>provincias</i>.",187
1164,"Cuyca",1,"T01223","<i>Urpai guachac</i> es una isla <i>guaca</i> de los pescadores de <i>Chincha</i>.  Dezía ser mujer de <i>Pachacama</i>.  <b>Cuyca</b>, de los indios de <i>Chincha</i>, es una piedra que tenía al derredor muchas piedras.  Está en el llano de <i>Chincha</i> que se llama <i>Yauequi llanay</i>.  <i>Chinchaycama</i>, <i>guaca</i> prencipal, su <i>pacarisca</i>.  <i>Aucambi caxqcuyoc</i>.  <i>Sulca camoy</i>, <i>Sulcam Lacxa guaraca</i>, <i>guacas</i>alrededor del pueblo de <i>Chincha</i> de ambas <i>parcialidades</i>.  <i>Cundri</i> es una estrella del cielo a que <i>mochauan</i> los mercaderes.",190
1162,"Cuychacolla",1,"T01224","<i>Calondi</i>, <i>guaca</i> de los indios <i>Chachapoyas</i> del <i>ayllo</i> de <i>Chuquipuyuntu</i>, es una piedra que estava en una cueva junto al pueblo de <i>Puzco uilca</i>.  <i>Pu[z]co uilca</i>, es una <i>guaca</i> de los dichos indios <i>Chuquipuyuntus</i>.  Es una piedra questava en una cueva junto al pueblo de <i>Puzcouilca</i>.  <b>Cuychacolla</b>, <i>guaca</i> de los indios sobredichos del <i>ayllo</i> de <i>Pra</i>, ques una lagunilla junto al pueblo de <i>Llaucamalla</i>.  Es <i>pacarisca</i> de los <i>chuhayayas</i>.",188
1163,"Cuyosmango",1,"T01226","<i>Yamoc Zuya</i>[?], <i>guaca</i> de las más prencipales del reino de los yndios <i>caxamalcas</i>, es una piedra larga questá en un cerro que se llama <i>Yamoc</i>.[...]  <i>Yanay guanca</i>, <i>guaca</i> prencipal de los indios <i>caxamalcas</i>.  Es una piedra en un cerro grande questá junto al pueblo de <i>Quinua</i>.  <i>Apoparato</i>, <i>guaca</i> de los indios <i>caxamalcas</i> del <i>ayllo</i> <i>Caxas</i>, es un bolcán que está cerca al pueblo de <i>Caxas</i>.  <i>Angasquispi</i>, <i>guaca</i> de los indios <i>caxas</i>, es una piedra que dicen que andava vestida en un cerro junto el pueblo de <i>Biena</i>.  <i>Quispi</i>, <i>guaca</i> prencipal destos indios <i>caxamarcas</i> del <i>ayllo</i> <b>Cuyosmango</b>, era una peña de donde nasce agua y xripstales, en un cerro junto al pueblo de <i>Sanchadas</i>.  <i>Utaran</i>, <i>guaca</i> de los dichos indios de <b>Cuyosmango</b>, son unas piedras de xripstal.  Están en un cerro que se dize <i>Utaran</i> junto al pueblo <i>Malcadan</i>.  <i>Coan</i> <i>guaca</i> prencipal de los dichos <i>caxamarcas</i> del <i>ayllo</i> <b>Cuyosmango</b>.  Es un cerro grande nevado y en él una cueba ques la <i>guaca</i> junto al pueblo <i>Sucnaque</i>.  <i>Dichan</i>, <i>guca</i> prencipal de los <i>caxamarcas</i> del <i>ayllo</i> <b>Cuyosmango</b>, era una piedra sobre un cerro junto al pueblo de <i>Sucat</i>.",186
1165,"Cuysa",1,"T01227","<i>Aposuissa</i>, <i>guaca</i> de mucho nombre questava en un cerro llamado <b>Cuysa</b>.",181
1166,"Cuzco",1,"T01228","Ase de considerar que, antes que los <i>yngas</i>, señores que conquistaron desde la <i>provincia</i> del <b>Cuzco</b> hasta <i>Chile</i> y hasta <i>Pasto</i>, en los naturales de esta tierra nunca ovo govierno ni lengua general sino por <i>provincias</i> a las quales governavan por subcesión los indios de más valor y tenían todas las <i>provincias</i> sus <i>guacas</i>adoratorios en el orden que diré:",163
1166,"Cuzco",1,"T01229","Durante el govierno de los <i>yngas</i> hizieron cuatro veretas generales en toda la tierraque poseyesse[n], que los títulos dellas se intitulan <i>Chinchaysuyo</i>. <i>Collasuyo</i>. <i>Andesuyo</i>. <i>Condesuyo</i>, a los cuales les dio figuras y señal de bestidura y tocado con señales por donde eran conoscidos y <i>guacas</i>generales.  Y juntamente les dio unas <i>guaquillas</i> de piedras de diferenciados colores que les llamo <i>auqui</i>, que los traían con sus personas en las <i>chuspas</i>, como los cristianos tienen figuras de santos a quienes reverencian.  Servían de paramentos y promesas que hazían en los auquis de tratar verdad en las juntas que hazían para todo género de govierno. Ay muchos destos entre los naturales y son de mucho daño por la fe que en ellas tienen; dávanse en <i>Pachacama</i> en los llanos y en <i>Curicanche</i> /sic/ en el <b>Cuzco</b> por sus sacerdotes <i>guacamayos</i>.",164
1166,"Cuzco",1,"T01230","En particular se a de advertir que los <i>yngas</i> pusieron nombres a los meses, haziendo diferencia de un mes al otro y dividiendo sus bailes y borracheras por ellos, trayendo de todo el reino las <i>guacas</i> que hallavan a esta ciudad del <b>Cuzco</b> para las tales fiestas. [...]  Y en algunas fiestas destas se comulgavan con cierto género de masa que hazian de sangre de corderos e de niños y harina de <i>maíz</i> que llaman <i>çanco</i>, e creían quedar limpios; y usavan en ellas de todas sus galas y hazían muchos sacrificios a los meses del año.",177-178
1166,"Cuzco",1,"T01231","<i>Hanan Chaca</i> y <i>Hurinchaca</i>, dos nacimientos de fuentes.  <i>Uscucalla</i>, que eran piedras en el río del <b>Cuzco</b>, redondas.",179
1166,"Cuzco",1,"T01232","<i>Anca</i>, un cerro encima del <b>Cuzco</b> y en él muchas piedras <i>guacas</i>.",179
1166,"Cuzco",1,"T01233","<i>Guana cauri</i>, <i>Anaguarque</i> e <i>Auiraca</i>, <i>guacas</i>en el dicho valle, tres piedras en un cerro en memoria de las del <b>Cuzco</b>.",180
1166,"Cuzco",1,"T01234","<i>Curicancha</i>, en memoria de la del <b>Cuzco</b>, con estatua de piedra.",180
1166,"Cuzco",1,"T01235","<i>Maragoaçi guanacauri</i>, piedra donde hazían muchos sacrificios en reverencia del <i>Guanacauri</i> del <b>Cuzco</b>.",180
1166,"Cuzco",1,"T01236","<i>Guaypon guanacauri</i>, piedra cerca de una laguna.  Aquí se horradavan las orejas los indios <b>Cuzcos</b>.",180
1166,"Cuzco",1,"T01237","<i>Sasaylla apo</i>, <i>guaca</i> de las muy prencipales del reino.  Es una cueba detrás del pueblo de <i>Parcos</i>, en una ladera.  <i>Caroamcho</i>[?], <i>guaca</i> de los indios <i>angaraes</i>, es un cerro frontero del pueblo de <i>Paucararay</i>.  <i>Jorai</i>, <i>guaca</i> de los indios <i>pariscas</i> de Diego Favilán.  Es un cerro nevado junto al pueblo de <i>Paucarbamba</i>.  <i>Choclo cacha</i> [sic], laguna grande en la puna de <i>Guaytara</i>, de grande beneración, que nascen della ríos, y le hazían muchos sacrificios.  Hay alrededor della muchos minerales de plata, según dizen los antiguos. […]  En estas <i>provincias</i>, visitándolos yo, hallé muy muchas <i>guacas</i>y <i>camayos</i> dellas y deshize muchas dellas, y otras quemé, y quedó orden y memoria en los libros que hize de fábricas, con el aviso que pude.  Fin del obispado del <b>Cuzco</b> hazia <i>Lima</i>.",182-183
1166,"Cuzco",1,"T01238","<i>Chimborazo</i>, <i>Chicchirazo</i>, <i>Carorazo</i>, <i>guacas</i>de los indios <i>pastos</i>.  Dióselas <i>Guainacapac</i>; llevó las denominacion [es] del <b>Cuzco</b>. ",189
1166,"Cuzco",1,"T01239","Ase de entender questas dichas <i>guacas</i>son las más prencipales del reino, a quien los <i>yngas</i> reedificavan, adoravan y promovían a riquezas y servicio, que las que más hay en cada <i>provincia</i> son muy muchas, y cada cual dellas era aplicada a su efeto y las figuras dichas o muchas de ellas las que podían ser llevadas a las fiestas que hazían en el <b>Cuzco</b>, se llevaban en andas, aunque fuesen de las <i>provincias</i> de <i>Quito</i> y <i>Pasto</i>, en especial las que dezían que hablavan.",191
1166,"Cuzco",1,"T01240","Las primeras que eran de los <i>quechuas</i> de ciertas <i>provincias</i> de donde tomó el <i>ynga</i> la lengua general que mandó supiesen todos, que la suya natural nadie la hablava sino ellos, llamávanse <i>Chuquimoro</i>, <i>Chuquiguaraca</i>, <i>Apollmoca</i>, <i>Sutaya</i>.  Del rededor del <b>Cuzco</b>, <i>Coricancha</i>, <i>Guaynacauri</i>, <i>Nina soyuma</i>, <i>Topa amaro</i>,<i>Nina amaro</i>, <i>Manducalla</i> e otras muchas.  Del <i>Collao</i> a <i>Titicaca</i>.  De <i>Parinacocha</i> a <i>Sarasara</i>, y de todas las <i>provincias</i> tomaron la más prencipal e de quien tenían los naturales notiscia, que las traían al <b>Cuzco</b> e que hablavan por sus meses, cuando hazían sus fiestas los <i>yngas</i>, como está dicho.  Esta notiscia alcanzaron en <i>Quito</i> y en toda la tierra.",194
1167,"Gallasa",1,"T01241","<i>Callacalla</i> es <i>guaca</i> de los dichos <i>chachapoyas</i> <i>cochabamba</i>.  Es una piedra en un cerro que se llama <i>Callacalla</i>, tres leguas del pueblo <i>Cochabamba</i>.  <i>Checa</i>, <i>guaca</i> de los dichos <i>chachapoyas</i> del <i>ayllo</i> <i>Salsac</i>, es una fuente junto al pueblo de <i>Salsac</i>.  <i>Pozan</i>, <i>guaca</i> de los dichos <i>chachapoyas</i> del <i>ayllo</i> <i>Coyllac</i>, es un árbol sobre un cerro junto al pueblo de <i>Coyllap</i>.  <i>Guixicoc</i>, <i>guaca</i> de los dichos <i>chachapoyas</i> del <i>ayllo</i>  [......].  <i>Guachaca</i>, <i>guaca</i> de los indios <i>chachapoyas</i>.  <i>Ixitoc</i>, es una ciénaga junto al pueblo de <i>Chazmal</i>.  <i>Guachaca</i>, <i>guaca</i> de los indios <i>chachapoyas</i> del <i>ayllo</i> de <i>Ploya</i>, es una casa en un cerro que se llama <b>Gallasa</b> junto al pueblo de <i>Lapal</i>.  Ay muchas más en esta <i>provincia</i>.",188
1168,"Guacamayos",1,"T01242","Durante el govierno de los <i>yngas</i> hizieron cuatro veretas generales en toda la tierraque poseyesse[n], que los títulos dellas se intitulan <i>Chinchaysuyo</i>. <i>Collasuyo</i>. <i>Andesuyo</i>. <i>Condesuyo</i>, a los cuales les dio figuras y señal de bestidura y tocado con señales por donde eran conoscidos y <i>guacas</i>generales.  Y juntamente les dio unas <i>guaquillas</i> de piedras de diferenciados colores que les llamo <i>auqui</i>, que los traían con sus personas en las <i>chuspas</i>, como los cristianos tienen figuras de santos a quienes reverencian.  Servían de paramentos y promesas que hazían en los <i>auquis</i> de tratar verdad en las juntas que hazían para todo género de govierno. Ay muchos destos entre los naturales y son de mucho daño por la fe que en ellas tienen; dávanse en <i>Pachacama</i> en los llanos y en <i>Curicanche</i> /sic/ en el <i>Cuzco</i> por sus sacerdotes <b>guacamayos</b>.",164
1169,"Guacanqui",1,"T01243","Tienen otra <i>guaca</i> de muy grande suprestición que llaman <b>guacanqui</b> que se a estendido a que creen muchos de nuestra nasción en ella con su suprestición, creyendo que todo lo que desean les biene o se les ofresce bien por virtud del dicho <b>guacanqui</b>.",173
1169,"Guacanqui",1,"T01244","Vino esta denominación de un abuso que imbentaron unos hechiceros en una peña questá en <i>Paucara</i> en el <i>Collao</i>, donde se juntava[n] cuatro dellos los más nombrados de aquellas <i>provincias</i>, y con unas yervas a figura de tallos y el cavo con una paletilla como espatula de boticario, que los indios se la ponen en la caveça por plumas y gala, y con estas en las manos, començavan a llorar a inbocar sus <i>guacas</i>, dando golpes en un agujero de la dicha peña, que del humor de las yervas salían unos mosquitos y a estos llamavan <b>guacanqui</b> como a cosa salida llorando.  A estos guardavan y los traían los <i>yngas</i> y personas prencipales consigo para que los amasen las mujeres y para ser bien afortunados en guerra y en sus contrataciones;",173
1169,"Guacanqui",1,"T01245","También tienen esta supestrición en unos pájaros galanos de los <i>Andes</i>, que llaman <i>tunqui</i> y le[s] han puesto por nombre <b>guacanqui</b>.",173
1169,"Guacanqui",1,"T01246","Tienen la dicha supestrición en unos ratoncillos que tienen los picos como pájaros y son muy pelados, hállanse en las punas, llámanles <b>guacanqui</b>, y en otros géneros de piedras aplicados al dicho efeto, llamados <b>guacanqui</b>.  […] Particularmente llaman <b>guacanqui</b> a todas las yervas y árboles que crecen cerca de <i>Tambo Toco</i>, donde dizen salió el <i>ynga</i>, y se aprovechan dellas para lo suso dicho.",173-174
1170,"Guacapongo",1,"T01247","<i>Apocatiquillay</i>, <i>guaca</i> de las más prencipales del reino, de los indios <i>guamanchucos</i>.  Era unas piedras altas en un llano, y como en el aire encima destas, cerca del pueblo de <i>Uruchalla</i>.  <i>Pomacamas</i>, <i>guaca</i> prencipal de los indios <i>guamanchucos</i> de la <i>parcialidad</i> de <b>guacapongo</b>.  Era una piedra en un cerro junto al pueblo de <b>guacapongo</b>.  <i>Guaracayoc</i>, <i>guaca</i> de los indios <i>guamachucos</i>, era su <i>pacarisa</i>.  <i>Namuday</i>, <i>guaca</i> de los indios <i>guamachucos</i>, del <i>ayllo</i> <i>Llampa</i>.  Es una peña en una quebrada que se llama <i>Quichuas</i>, cerca de un pueblo llamado zi>Ala</i>.",186
1171,"Guacas",1,"T01248","Ase de considerar que, antes que los <i>yngas</i>, señores que conquistaron desde la <i>provincia</i> del <i>Cuzco</i> hasta <i>Chile</i> y hasta <i>Pasto</i>, en los naturales de esta tierra nunca ovo govierno ni lengua general sino por <i>provincias</i> a las quales governavan por subcesión los indios de más valor y tenían todas las <i>provincias</i> sus <b>guacas</b> adoratorios en el orden que diré:",163
1171,"Guacas",1,"T01249","Después que los <i>yngas</i>, dende el primero hasta el postrero conquistaron todas las <i>provincias</i> que se incluyen desde <i>Chile</i> a <i>Pasto</i>, a unas con armas, a otras con insidias y dádivas y promesas, ansí como procurava [n] saver  luego la cantidad de toda la gente de la <i>provincia</i> de las cosas que se sustentavan, posesiones, oro y plata y ropa que tenían, procurava[n] saver las <b>guarcas</b>, adoratorios que adoravan y el orden que tenían en el ofrecerle y sacrificarle y de las posesiones y servicio que tenían, y siempre [el <i>ynga</i>] dio orden que las sustentasen con el orden de antes.",163
1171,"Guacas",1,"T01250","Y a muchas <b>guacas</b>de las dichas ennobleció con muchos servicios y <i>haziendas</i> y basos de oro y plata y ofreciendole[s] sus propias personas en figuras de oro o de plata y otras figuras de carneros y de otros animales y aves del dicho oro y plata, e ofreciendo y quemando de todos los <i>mantenimientos</i> que ellos usavan, y dándoles bestidos ricos que para el efeto mandavan hazer.",163-164
1171,"Guacas",1,"T01251","Durante el govierno de los <i>yngas</i> hizieron cuatro veretas generales en toda la tierraque poseyesse[n], que los títulos dellas se intitulan <i>Chinchaysuyo</i>. <i>Collasuyo</i>. <i>Andesuyo</i>. <i>Condesuyo</i>, a los cuales les dio figuras y señal de bestidura y tocado con señales por donde eran conoscidos y <b>guacas</b>generales.  Y juntamente les dio unas <i>guaquillas</i> de piedras de diferenciados colores que les llamo <i>auqui</i>, que los traían con sus personas en las <i>chuspas</i>, como los cristianos tienen figuras de santos a quienes reverencian.  Servían de paramentos y promesas que hazían en los <i>auquis</i> de tratar verdad en las juntas que hazían para todo género de govierno. Ay muchos destos entre los naturales y son de mucho daño por la fe que en ellas tienen; dávanse en <i>Pachacama</i> en los llanos y en <i>Curicanche</i> /sic/ en el <i>Cuzco</i> por sus sacerdotes <i>guacamayos</i>.",164
1171,"Guacas",1,"T01252","Los <i>yngas</i> como subcedían los unos a los otros fueron inbentando muchos géneros de <b>guacas</b>que generalmentemandó que las adorasen en toda la tierra que poseyó, de las cuales dio en todas o las más <i>provincias</i>, conforme a la posibilidad de la tierra cuyos nombres porné muchos, y de cada un nombre.  Ay muchas en toda la tierra, unas bencidas como ellos llaman <i>atisca</i>, otras en pie.  A todas estas les dio servicios y <i>haziendas</i> y basos de oro y plata y a muchas ganados en la forma en que diré.",164
1171,"Guacas",1,"T01253","Ay otros géneros de <b>guacas</b>a quién también dio servicio y <i>haziendas</i>, que pocas están descubiertas, aunque en la <i>provincia</i> de <i>Guamanga</i> descubrí algunas, que son, cuando iban los <i>yngas</i> conquistando, dexavan alguna uña cortada suya o alguna pieÇa de bestido suyo o pieÇa de armas o alguna ala de halcón.  [D]esta ala de halcón usa dicha cirimonia, que a los que vencía, escogía a uno a quien dexava en su lugar y le dezía:-Hazid desta ala de halcón bivo y tirad della hasta que saquéis-; queda el <i>ynga</i> con la una y al que nombrava con la otra, y deziale:-mirad como esta ave es la más noble y leal de las aves, ansí lo has de ser conmigo, que me fío de ti-",165
1171,"Guacas",1,"T01254","Han tenido y reverenciado mucho a estas <b>guacas</b>; hállelas en los <i>soras</i> y en los <i>rucanas</i>, en los unos y en los otros, y en los <i>angaras</i>.  Tuve notiscia haverlas en <i>Xauxa</i> y en otras <i>provincias</i> de <i>Chinchaysuyo</i> por donde fue conquistado <i>Guaman Inga</i>.",165
1171,"Guacas",1,"T01255","Ay otros géneros de <b>guacas</b>, a quién reverencian y sirven con mucho cuidado, que son de los frutos primeros que coxen de alguna tierra que no fue sembrada.  Escoxen el más hermoso fruto y le guardan y, a semejanÇa dél, hizieron otros de piedras diferentes o de oro o plata, como una maÇorza de <i>maíz</i> o una <i>papa</i> y les llaman <i>mamaÇara</i> y <i>mamapapa</i>; y así a los demás frutos y en esta forma de todos los minerales de oro o plaza o azogue que antiquísimamente se han descubierto.  Y, primero que los vayan a labrar, el día que han de trabajar, <i>mochan</i> y beven a la tal piedra llamándola mama de lo que travajan.  He descubierto muchos dellos en todas las partes donde hay minas, en tierras de <i>Guamanga</i>.",165
1171,"Guacas",1,"T01256","Ay otros géneros de <b>guacas</b>que se llaman <i>yllapas</i>, que son cuerpos muertos embalsamados de algunos pasados suyos principales, a los cuales reverencian y <i>mochan</i>.  Esta no es mocha general sino particular de la <i>parcialidad</i> o <i>ayllo</i> que descienden de los tales muertos.  De este nombre de <i>yllapa</i>, hay otras <b>guacas</b>que son los lugares donde caen rayos del cielo, y de tal manera reverencian estos lugares, que en la casa que da el rayo, la cierran con todo lo que está dentro y no tocan a ella ni se aprovechan de ella.",167-168
1171,"Guacas",1,"T01257","También llaman <i>yllapa</i> a los niños geminos que salen dos o más de un bientre y los suelen sacrificar a los rayos y truenos diziendo son sus hijos.  Y a todas las criaturas que nascen con alguna monstruosidad o diferenciado a los demás las suelen sacrificar a sus <b>guacas</b>, aunque la diferencia sea sólo en tener muchos remolinos en el cavello de la caveÇa; que si nacen con los ojos travados, o las manos o pies con más o menos dedos o con otra lesión o en los demás miembros, hazían-e creo hazen-el dicho sacrificio dellos a los dichos rayos llamado[s] <i>yllapa</i>; y los he yo castigado en mis visitas a muchos.",168
1171,"Guacas",1,"T01258","Ay otro género de <b>guacas</b>muy ordenario en todos los caminos y puertos dellos en todo el <i>Pirú</i>, que llaman <i>apachita</i> o <i>camachico</i> por otro nombre.  Estas las ay en todas las asomadas y bertientes de los caminos, a las cuales saludan y ofrescen los que van con cargas o fatigados de andar, y les ofrescen una oración o una piedra, de tal manera que en los dichos lugares ay muchos más montes dellas.  Otros escarvan la tierra en la propia <i>guaca</i> y, escarvándola, cuenta[n] sus travajos o prosperidades a la dicha <b>guaca</b>.  Otros hazen nudos a las pajas questán cerca.  Otros ofrescen ramos de leña, otros flores o plumas de pariguanas, que son de unas aves que llaman flamencos en España.  Otros, <i>acollicos</i> de <i>coca</i> o <i>maíz</i>; el <i>acollico</i> es un poco de <i>coca</i> mascada o lo que cada cual tiene por devoción.",168
1171,"Guacas",1,"T01259","Ay deste género en los caminos reales otras <b>guacas</b>llamadas <i>ormaychico</i> debaxo de peñas o de cerros que amenazan caídas, que los indios <i>mochan</i> y sirven con aquellos bocados de <i>coca</i> que llaman <i>acollicos</i> o con otros <i>mantenimientos</i> que bayan comiendo.  Es imposible tirarles esta superstrición porque para tirar las <b>guacas</b>es necesario mucha fuerza de gente que toda la del <i>Pirú</i> no es parte [para] mandar estas piedras ni cerros.",168-169
1171,"Guacas",1,"T01260","Ay, como dixe arriba, el prencipal género de <b>guacas</b>que antes que fuesen subjetos al <i>ynga</i> tenían, que llaman <i>pacariscas</i>, que quieren dezir criadoras de sus naturalezas.  Son en diferentes formas y nombres conforme a las <i>provincias</i>: unos tenían piedras, otros fuentes y rios, otros cuebas, otros animales y aves e otros géneros de árboles y de yervas y desta diferencia tratavan ser criados y descender de las dichas cosas, como los <i>yngas</i> dezia[n] ser salidos de <i>Pacaritambo</i>, ques de una cueba que se dize <i>Tambo Toco</i> y los <i>angaraes</i> y soras descender de una laguna llamada <i>Choclo Cocha</i> y desta manera todas las <i>provincias</i> del <i>Pirú</i>, cada cual de su modo aplicando cualquiera de las cosas dichas a su nascimiento.",169
1171,"Guacas",1,"T01261","A estas <i>paeriscas</i> se allegaron por <i>parcialidad</i>es muchos nombres de <b>guacas</b>que, descubiertas las <i>pacariscas</i>, como allegados suyos se descubran luego.  Ase de entender que ninguna parcialiadad de naturales dexó de tener esta <i>guaca</i> <i>pacarisca</i>, por pequeña o grande que fuese la <i>parcialidad</i>.",169
1171,"Guacas",1,"T01262","Todas reconoscieron en esta <i>guaca</i> <i>pacarisca</i>, sin otras muchas particulares y sin las generales que los <i>yngas</i> les pusieron, demás que tenían otras <b>guacas</b>para el principio de labrar las tierras y otras para el sembrar, otras quando granan las sementeras y otras para quando las coxen y para cuando tresquilan los ganados y para cuando los hechan a los padres y para cuando paren.  Todas las dichas <i>guacan</i> son diferenciadas en nombres y servicios y ceremonias conforme a las <i>provincias</i>.",169-170
1171,"Guacas",1,"T01263","Todas las más <b>guacas</b>dichas tienen servicios y chácaras e ganados, y bestidos y tienen sus órdenes particulares de sus sacrificios y <i>moyas</i> que son dehesas donde apacientan los ganados de las dichas <b>guacas</b>y tienen gran cuenta con todo.",170
1171,"Guacas",1,"T01264","Ay entre estas <b>guacas</b> <i>pacariscas</i> muy muchas que reedificaron los <i>yngas</i>, dándoles muchos <i>mitimas</i> servicios que para este fin los mandava[n] de unas <i>provincias</i> a otras.  Dioles [el <i>ynga</i>] muchos ganados y basos de oro y plata como fue en toda la cordillera que mira al mar, en todo lo que conquistó, en especial a cerros de nieves y bolcanes que miran a el mar y que salen de los ríos que riegan muchas tierras que, en lo que yo e visitado, son las siguientes:",170
1171,"Guacas",1,"T01265","Ay en la dicha cordillera en <i>Condesuyo</i> otra que se llama <i>Sulimana</i> reedificada de los propios <i>ingas</i> con la propia autoridad de servicio <i>mitimas</i> y ganado.-Ay otra en el propio <i>Condesuyo</i> que mira al mar que se llama <i>Coropona</i> con el propio orden de <i>mitimas</i> y ganados-.   Ay otra sobre los <i>Collaguas</i> que se llama <i>Hambato</i> que mira al mar, del propio orden de servicio.  Ay otra sobre <i>Arequipa</i> ques el bolcán de la ciudad que se llama <i>Putina</i> que puso el <i>ynga</i> muchos <i>mitimas</i> para su servicio como fueron los pueblos de <i>La Chimba</i> de Gómez Hernández y el pueblo de <i>Chiguata</i> y el de <i>Chacato</i> y otros.  Ay en la dicha costa hasta <i>Loa</i>, que se acava este obispado y entra el de <i>Chile</i>, en la dicha cordillera muchas de las dichas <b>guacas</b>puestas en bolcanes y en cerros nevados con el dicho servicio y orden.",170
1171,"Guacas",1,"T01266","Ase de entender quel orden del <i>ynga</i> para asegurar su tierra conquistada era poner estas nasciones que mudava de una parte a otra, que llamava <i>mitimas</i>, en forma que sirviesen a las <b>guacas</b>dichas <i>pacariscas</i> que el reedificava y [a] estos <i>mitimas</i> ponía un caudillo superintendente que llamava tocricoc para su govierno de los <i>mitimas</i> o de los naturales para que les diese aviso y sustentase a quietud la tal <i>provincia</i>.",171
1171,"Guacas",1,"T01267","Ay otro género de <b>guacas</b>, en estos indios <i>mitimas</i> quel <i>ynga</i> pasó de unas tierras o otras, de mucha importancia e que más disimuladas tienen que son algunas pieÇa de bestidura que su <i>guaca</i> <i>pacarisca</i> tenía en sus tierras, la qual pieÇa les entregava el sacerdote o el <i>camayo</i> de la dicha <i>guaca</i> en su tierra, encargándoles no se les olvidase el nombre de su descendencia e que en el propio orden que en sus tierras <i>mochavan</i> y reverenciavan a su <i>pacarisca</i> criadora, ansí lo hiziesen, sacando en sus bailes y <i>taquíes</i> generales aquella pieÇa de bestidura de su <i>guaca</i>.  Guardan estas pieÇas con mucho cuidado e les tienen dados servicios y <i>haziendas</i>.",171
